Phase,Metric,Epoch,Value
train,Jaccard,91,0.9859623022022701
train,Jaccard,92,0.9859035050585157
train,Jaccard,93,0.9853623154617491
train,Jaccard,94,0.9858889373995009
train,Jaccard,95,0.9863138362055733
train,Jaccard,96,0.987004673906735
train,Jaccard,97,0.9867832923219317
train,Jaccard,98,0.9864911720866248
train,Jaccard,99,0.9865790428150267
train,Precision,0,0.7051468871179081
train,Precision,1,0.9745437900225321
train,Precision,2,0.9926853506338029
train,Precision,3,0.992192329395385
train,Precision,4,0.9924418308905193
train,Precision,5,0.9927587991669065
train,Precision,6,0.9933343735479173
train,Precision,7,0.9934463593221846
train,Precision,8,0.9931070095016843
train,Precision,9,0.9917876025040945
train,Precision,10,0.9923399814537593
train,Precision,11,0.9913120170434316
train,Precision,12,0.9867696194421678
train,Precision,13,0.9863841413032441
train,Precision,14,0.9831189825421288
train,Precision,15,0.9840000534341449
train,Precision,16,0.9806743313868841
train,Precision,17,0.9810550212860107
train,Precision,18,0.979599824263936
train,Precision,19,0.9791752759899411
train,Precision,20,0.9795331614358085
train,Precision,21,0.9800608243261065
train,Precision,22,0.9771387364183154
train,Precision,23,0.9814364860455195
train,Precision,24,0.9801787095410484
train,Precision,25,0.9795863713536944
train,Precision,26,0.9803300407670793
train,Precision,27,0.9820953543697085
train,Precision,28,0.9807523957320622
train,Precision,29,0.9813144746280852
train,Precision,30,0.9807470277661369
train,Precision,31,0.9822340366386232
train,Precision,32,0.9825151222092765
train,Precision,33,0.9824601191849935
train,Precision,34,0.983725518697784
train,Precision,35,0.9797288888976687
train,Precision,36,0.9831231541576839
train,Precision,37,0.9826697018884477
train,Precision,38,0.9835276028939656
train,Precision,39,0.9837880971885863
train,Precision,40,0.9840045926116762
train,Precision,41,0.9853218424887884
train,Precision,42,0.9854057977596918
train,Precision,43,0.9865117030484336
train,Precision,44,0.9853505279336657
train,Precision,45,0.9862485492513293
train,Precision,46,0.986563388080824
train,Precision,47,0.9872396453505471
train,Precision,48,0.9874620579537892
train,Precision,49,0.9868628730376562
train,Precision,50,0.987600700486274
train,Precision,51,0.9872791752928779
train,Precision,52,0.9882107526063919
train,Precision,53,0.9888116284495309
train,Precision,54,0.9879604343857084
train,Precision,55,0.9885521765266146
train,Precision,56,0.9853266342764809
train,Precision,57,0.98817482874507
train,Precision,58,0.9887319171712512
train,Precision,59,0.9875339049668539
train,Precision,60,0.9805064392941338
train,Precision,61,0.9872148349171593
train,Precision,62,0.9867441200074696
train,Precision,63,0.989677722964968
train,Precision,64,0.9896776129802068
train,Precision,65,0.989947796577499
train,Precision,66,0.9899173279603323
train,Precision,67,0.9894270393110457
train,Precision,68,0.9906339822780519
train,Precision,69,0.9900809051025481
train,Precision,70,0.9915410826603571
train,Precision,71,0.9894717371179944
train,Precision,72,0.9905349278733844
train,Precision,73,0.9914922132378533
train,Precision,74,0.991124152427628
train,Precision,75,0.9907579869031906
train,Precision,76,0.9913623985790071
train,Precision,77,0.9913516399406251
train,Precision,78,0.9912275565522057
train,Precision,79,0.9913965300435111
train,Precision,80,0.9915853476240521
train,Precision,81,0.9918381401470729
train,Precision,82,0.9918790530590784
train,Precision,83,0.9917622613055366
train,Precision,84,0.9918338592563357
train,Precision,85,0.9924358817793074
train,Precision,86,0.9915761188382194
train,Precision,87,0.9910478606110528
train,Precision,88,0.9924600926183519
train,Precision,89,0.9911946413062868
train,Precision,90,0.9926159431536993
train,Precision,91,0.992880641704514
train,Precision,92,0.9931967045579638
train,Precision,93,0.992877660053117
train,Precision,94,0.9930492703403745
train,Precision,95,0.9928938732260749
train,Precision,96,0.9936796334527788
train,Precision,97,0.9931787160180864
train,Precision,98,0.9935242164702642
train,Precision,99,0.9931211187725976
train,Recall,0,0.7994297572544643
train,Recall,1,0.8024661484218779
train,Recall,2,0.7797092114176069
train,Recall,3,0.7618708929845265
train,Recall,4,0.7670826606807255
train,Recall,5,0.7836062872693652
train,Recall,6,0.8020202538796833
train,Recall,7,0.818378726641337
train,Recall,8,0.8315635202896028
train,Recall,9,0.8448634715307326
train,Recall,10,0.8619653901883534
train,Recall,11,0.8805944032612301
train,Recall,12,0.8988837933256513
train,Recall,13,0.9130293847549529
train,Recall,14,0.9220341940720876
train,Recall,15,0.9347660981473469
train,Recall,16,0.9376213848590851
train,Recall,17,0.9431753037940889
train,Recall,18,0.9467203368743261
train,Recall,19,0.9451676280725569
train,Recall,20,0.9510141291788646
train,Recall,21,0.9550946134896505
train,Recall,22,0.95671660559518
train,Recall,23,0.9577962656815847
train,Recall,24,0.9597829764797574
train,Recall,25,0.9641243410961968
train,Recall,26,0.9643703507525581
train,Recall,27,0.9660417856205077
train,Recall,28,0.9659706574110758
train,Recall,29,0.9678725529284704
train,Recall,30,0.9711106341509592
train,Recall,31,0.9711132532074338
train,Recall,32,0.9722294935158321
train,Recall,33,0.974292320154962
train,Recall,34,0.9746853219611304
train,Recall,35,0.9719471349602654
train,Recall,36,0.9740820598034632
train,Recall,37,0.9771984801405952
train,Recall,38,0.9782174868243081
train,Recall,39,0.9782439406429019
train,Recall,40,0.9758885864700589
train,Recall,41,0.9807841941004708
train,Recall,42,0.980845448516664
train,Recall,43,0.9815027692488262
train,Recall,44,0.9823140537454969
train,Recall,45,0.9829834025530588
train,Recall,46,0.9834524371794292
train,Recall,47,0.9839515146755037
train,Recall,48,0.9848275837444124
train,Recall,49,0.9831296510639644
train,Recall,50,0.9853571738515582
train,Recall,51,0.9860271676665261
train,Recall,52,0.9860644610155196
train,Recall,53,0.9865160981814066
train,Recall,54,0.9855244500296456
train,Recall,55,0.9861475066060111
train,Recall,56,0.9872250606616338
train,Recall,57,0.9855235779569262
train,Recall,58,0.9870052770489738
train,Recall,59,0.9858590520563579
train,Recall,60,0.9741548973889578
train,Recall,61,0.9858436250970477
train,Recall,62,0.9858014292660213
train,Recall,63,0.987838938122704
train,Recall,64,0.988654096921285
train,Recall,65,0.9882354076419558
train,Recall,66,0.9877532514787856
train,Recall,67,0.9889021331355685
train,Recall,68,0.9895707766215006
train,Recall,69,0.9895047062919253
train,Recall,70,0.9896563504423413
train,Recall,71,0.9891318622089568
train,Recall,72,0.9898904916786012
train,Recall,73,0.9903627087672552
train,Recall,74,0.9905639886856079
train,Recall,75,0.990429319796108
train,Recall,76,0.9902700668289548
train,Recall,77,0.9904337894348871
train,Recall,78,0.9908795484474727
train,Recall,79,0.9907603086460204
train,Recall,80,0.9910484162114915
train,Recall,81,0.991523591535432
train,Recall,82,0.9911049185764222
train,Recall,83,0.9912479675951458
train,Recall,84,0.991261071392468
train,Recall,85,0.9915308505296707
train,Recall,86,0.9913280684323538
train,Recall,87,0.9916930723757971
train,Recall,88,0.991585774790673
train,Recall,89,0.991310756121363
train,Recall,90,0.9911772920971825
train,Recall,91,0.9927562382959184
train,Recall,92,0.9923641071433112
train,Recall,93,0.9921708781094778
train,Recall,94,0.9923908277636483
train,Recall,95,0.9930479228496552
train,Recall,96,0.9929958149081185
train,Recall,97,0.9931949079036713
train,Recall,98,0.9926241721425738
train,Recall,99,0.9931580254009792
train,F2,0,0.7702443074612391
train,F2,1,0.8312148494379861
train,F2,2,0.8145915567874908
train,F2,3,0.7989446861403329
train,F2,4,0.8035467557963871
train,F2,5,0.817999140847297
train,F2,6,0.8339861773309254
train,F2,7,0.8481085499127706
train,F2,8,0.8593074054945082
train,F2,9,0.8704594934270495
train,F2,10,0.8850340538081669
train,F2,11,0.9004823423567272
train,F2,12,0.9149391523429325
train,F2,13,0.9266024820861363
train,F2,14,0.9335029877367473
train,F2,15,0.9440272379489172
train,F2,16,0.9456878226427805
train,F2,17,0.9503320746478581
train,F2,18,0.9529638780014855
train,F2,19,0.9515867346809024
train,F2,20,0.9564448339598519
train,F2,21,0.9598579314492998
train,F2,22,0.9605358292659124
train,F2,23,0.9622524210384914
train,F2,24,0.9636793533960978
train,F2,25,0.9670597584474654
train,F2,26,0.9674008048716045
train,F2,27,0.9691236253295626
train,F2,28,0.9687745216346922
train,F2,29,0.9704166437898364
train,F2,30,0.9729295145897638
train,F2,31,0.9732302909805661
train,F2,32,0.9742105972199213
train,F2,33,0.9758609710704713
train,F2,34,0.9764186732825779
train,F2,35,0.9734102970077878
train,F2,36,0.9757991603442601
train,F2,37,0.9782311235155378
train,F2,38,0.9792262521528062
train,F2,39,0.9792779364756176
train,F2,40,0.9774333706923893
train,F2,41,0.9816611884605317
train,F2,42,0.9817182329438982
train,F2,43,0.9824744072698411
train,F2,44,0.9828693710622334
train,F2,45,0.9836037073816571
train,F2,46,0.9840459440435682
train,F2,47,0.9845861537115914
train,F2,48,0.98533276787826
train,F2,49,0.9838321492785499
train,F2,50,0.9857857355049678
train,F2,51,0.9862556670393262
train,F2,52,0.9864697867915744
train,F2,53,0.9869603301797595
train,F2,54,0.9859862625598907
train,F2,55,0.9866101436671757
train,F2,56,0.9866785137426286
train,F2,57,0.9860208836339769
train,F2,58,0.9873320027476266
train,F2,59,0.986165233311199
train,F2,60,0.9752847935472216
train,F2,61,0.9860933628820238
train,F2,62,0.9859561210586911
train,F2,63,0.9881918976704279
train,F2,64,0.9888428712175006
train,F2,65,0.9885621603046145
train,F2,66,0.9881522804498672
train,F2,67,0.9889890310310182
train,F2,68,0.9897712802603131
train,F2,69,0.9896102412825539
train,F2,70,0.9900180129777818
train,F2,71,0.9891784474963233
train,F2,72,0.9900082470405669
train,F2,73,0.9905784598418644
train,F2,74,0.9906644636676425
train,F2,75,0.990479249329794
train,F2,76,0.9904751437050956
train,F2,77,0.9906037974925268
train,F2,78,0.9909397044352123
train,F2,79,0.9908762013628369
train,F2,80,0.9911399888140815
train,F2,81,0.9915753971962702
train,F2,82,0.9912460772764116
train,F2,83,0.9913370509942373
train,F2,84,0.9913587903692609
train,F2,85,0.9916961540778478
train,F2,86,0.9913591118085952
train,F2,87,0.9915371891998109
train,F2,88,0.9917462347518831
train,F2,89,0.9912668147257396
train,F2,90,0.9914491169509434
train,F2,91,0.992771314013572
train,F2,92,0.9925202500252497
train,F2,93,0.9922945414270673
train,F2,94,0.9925121139912378
train,F2,95,0.993008818654787
train,F2,96,0.993124395608902
train,F2,97,0.9931833744049072
train,F2,98,0.9927914660601389
train,F2,99,0.9931373241401854
train,IoU,0,0.40868526586561604
train,IoU,1,0.584940346689064
train,IoU,2,0.5460792261352186
train,IoU,3,0.5091678342684658
train,IoU,4,0.5198765780936749
train,IoU,5,0.5541897802819399
train,IoU,6,0.5919010960080887
train,IoU,7,0.6252607698438004
train,IoU,8,0.6527938156054013
train,IoU,9,0.6796612520000194
train,IoU,10,0.7140398092590532
train,IoU,11,0.7514480128164285
train,IoU,12,0.7848591097669091
train,IoU,13,0.8102727493279644
train,IoU,14,0.8285396156217091
train,IoU,15,0.8493314529427811
train,IoU,16,0.8508651818664477
train,IoU,17,0.8604729409847037
train,IoU,18,0.866593651574995
train,IoU,19,0.8645987110315163
train,IoU,20,0.8728462788522581
train,IoU,21,0.8806740839656577
train,IoU,22,0.8788615886344812
train,IoU,23,0.8869632180876577
train,IoU,24,0.8899610436335819
train,IoU,25,0.8963544042335081
train,IoU,26,0.8974892372485231
train,IoU,27,0.9033364111249638
train,IoU,28,0.9005645978591313
train,IoU,29,0.9052118980889703
train,IoU,30,0.9105942717785434
train,IoU,31,0.9124760418916851
train,IoU,32,0.915760655109163
train,IoU,33,0.9193403291329261
train,IoU,34,0.9216861188579295
train,IoU,35,0.9114604042061668
train,IoU,36,0.920126668979442
train,IoU,37,0.9245030231043824
train,IoU,38,0.9280989549933658
train,IoU,39,0.9282207344012285
train,IoU,40,0.924688826372788
train,IoU,41,0.935861688598045
train,IoU,42,0.9362478721205351
train,IoU,43,0.9393359922441449
train,IoU,44,0.9384214100797034
train,IoU,45,0.9414752726825876
train,IoU,46,0.9430486690488744
train,IoU,47,0.9452537351327227
train,IoU,48,0.9470779278163077
train,IoU,49,0.9430574630544499
train,IoU,50,0.948370654077624
train,IoU,51,0.9489900159932247
train,IoU,52,0.9506445361795848
train,IoU,53,0.9526737031759962
train,IoU,54,0.9493956353077591
train,IoU,55,0.9515648861589947
train,IoU,56,0.9473095934919219
train,IoU,57,0.9494263901760354
train,IoU,58,0.9534294383056267
train,IoU,59,0.9490734184547405
train,IoU,60,0.9156516572509371
train,IoU,61,0.9484610146780108
train,IoU,62,0.9476078253392723
train,IoU,63,0.956824561340011
train,IoU,64,0.9581763126340354
train,IoU,65,0.9581657450047034
train,IoU,66,0.9571494662182316
train,IoU,67,0.9584273413658977
train,IoU,68,0.9618533067523204
train,IoU,69,0.9609010691314295
train,IoU,70,0.9634838514803377
train,IoU,71,0.9588943882476968
train,IoU,72,0.9622235229057454
train,IoU,73,0.9648848521809538
train,IoU,74,0.9645330906834534
train,IoU,75,0.9634650395159351
train,IoU,76,0.9643994861774261
train,IoU,77,0.9646270379256643
train,IoU,78,0.9653682598216691
train,IoU,79,0.9653863122552598
train,IoU,80,0.9662097185611167
train,IoU,81,0.9676370192818792
train,IoU,82,0.9668762863802831
train,IoU,83,0.966869824871245
train,IoU,84,0.9670680127286725
train,IoU,85,0.9687279017497569
train,IoU,86,0.9667354160435544
train,IoU,87,0.9663999621326425
train,IoU,88,0.9688226794474533
train,IoU,89,0.9659382487467532
train,IoU,90,0.96834615195281
train,IoU,91,0.9719246020435183
train,IoU,92,0.9718070089037164
train,IoU,93,0.9707246222426837
train,IoU,94,0.9717778710711391
train,IoU,95,0.9726276717419354
train,IoU,96,0.9740093445030388
train,IoU,97,0.9735665859738092
train,IoU,98,0.9729823527388087
train,IoU,99,0.9731580813896054
train,Hausdorff,0,70.0584500600495
train,Hausdorff,1,38.19524438308654
train,Hausdorff,2,47.74389243295266
train,Hausdorff,3,
train,Hausdorff,4,
train,Hausdorff,5,
train,Hausdorff,6,41.828777633509695
train,Hausdorff,7,
train,Hausdorff,8,37.32335482064239
train,Hausdorff,9,34.47263390537257
train,Hausdorff,10,33.26440722071012
train,Hausdorff,11,29.680532250550407
train,Hausdorff,12,28.262041806544413
train,Hausdorff,13,27.62436290719437
train,Hausdorff,14,29.122340815658294
train,Hausdorff,15,24.453725411134602
train,Hausdorff,16,24.779896354498327
train,Hausdorff,17,24.68500946607343
train,Hausdorff,18,26.796094136663235
train,Hausdorff,19,26.339887082483468
train,Hausdorff,20,24.40834684696017
train,Hausdorff,21,24.913506391644212
train,Hausdorff,22,24.665246564457448
train,Hausdorff,23,24.549037178867565
train,Hausdorff,24,21.9239636036028
train,Hausdorff,25,23.302827853182094
train,Hausdorff,26,19.015365348461373
train,Hausdorff,27,21.149202807774483
train,Hausdorff,28,23.01156162626025
train,Hausdorff,29,21.879607596130366
train,Hausdorff,30,21.052676223642276
train,Hausdorff,31,20.69859879948735
train,Hausdorff,32,21.101587386144757
train,Hausdorff,33,18.91998806288953
train,Hausdorff,34,18.896293026383997
train,Hausdorff,35,19.47650577397986
train,Hausdorff,36,19.89074774697974
train,Hausdorff,37,18.83597273248737
train,Hausdorff,38,16.49012127720976
train,Hausdorff,39,16.652635704326777
train,Hausdorff,40,16.82991685845161
train,Hausdorff,41,15.730627111156837
train,Hausdorff,42,15.747719720252965
train,Hausdorff,43,14.96381337389244
train,Hausdorff,44,14.266146843104385
train,Hausdorff,45,15.227179645535186
train,Hausdorff,46,14.615524038655675
train,Hausdorff,47,13.09979701682668
train,Hausdorff,48,13.815669263341837
train,Hausdorff,49,13.444776827228216
train,Hausdorff,50,13.154020216873418
train,Hausdorff,51,13.793345495013629
train,Hausdorff,52,12.702296512870973
train,Hausdorff,53,11.560341538436754
train,Hausdorff,54,14.975195925336848
train,Hausdorff,55,11.843454570825006
train,Hausdorff,56,
train,Hausdorff,57,15.54601673693825
train,Hausdorff,58,12.323188492804233
train,Hausdorff,59,14.373261024738671
train,Hausdorff,60,22.091211373208164
train,Hausdorff,61,14.766141127546685
train,Hausdorff,62,14.562672051768406
train,Hausdorff,63,11.756410864434363
train,Hausdorff,64,10.79021935938999
train,Hausdorff,65,11.503041450334585
train,Hausdorff,66,12.52634184086094
train,Hausdorff,67,11.382806623446974
train,Hausdorff,68,
train,Hausdorff,69,9.256842782802739
train,Hausdorff,70,12.156574077531738
train,Hausdorff,71,10.896551961873035
train,Hausdorff,72,9.442723125520473
train,Hausdorff,73,10.700602681775003
train,Hausdorff,74,
train,Hausdorff,75,10.757770331689752
train,Hausdorff,76,11.106337614379594
train,Hausdorff,77,10.240801268561333
train,Hausdorff,78,10.058218960743083
train,Hausdorff,79,9.15746404367329
train,Hausdorff,80,10.686501543314744
train,Hausdorff,81,8.35862902239712
train,Hausdorff,82,9.126948542569549
train,Hausdorff,83,10.174866860481384
train,Hausdorff,84,9.82561036585892
train,Hausdorff,85,9.114439579730568
train,Hausdorff,86,9.199545304565047
train,Hausdorff,87,10.465324143524228
train,Hausdorff,88,10.228115143496563
train,Hausdorff,89,12.061014811423949
train,Hausdorff,90,11.150599388690072
train,Hausdorff,91,9.094642148278897
train,Hausdorff,92,7.7225089924983195
train,Hausdorff,93,9.92183663105778
train,Hausdorff,94,9.236602685860497
train,Hausdorff,95,7.765079908951164
train,Hausdorff,96,7.879900404273266
train,Hausdorff,97,8.453680127123393
train,Hausdorff,98,8.706314020945676
train,Hausdorff,99,8.93236724605026
val,Loss,0,0.721139919757843
val,Loss,1,0.561554354429245
val,Loss,2,0.45639159381389616
val,Loss,3,0.3770416557788849
val,Loss,4,0.31261549293994906
val,Loss,5,0.266428117454052
val,Loss,6,0.23081590086221696
val,Loss,7,0.20230782851576806
val,Loss,8,0.17887864634394646
val,Loss,9,0.1605047568678856
