Phase,Metric,Epoch,Value
train,Jaccard,15,0.7515713615076882
train,Jaccard,16,0.7559806704521179
train,Jaccard,17,0.7701124747594198
train,Jaccard,18,0.7743527591228485
train,Jaccard,19,0.7892855384520122
train,Jaccard,20,0.8056518676735106
train,Jaccard,21,0.8069170536029906
train,Jaccard,22,0.8170629505600248
train,Jaccard,23,0.8209080497423807
train,Jaccard,24,0.82752535314787
train,Jaccard,25,0.8362002968788147
train,Jaccard,26,0.8292965690294901
train,Jaccard,27,0.8389122372581845
train,Jaccard,28,0.8461718332199824
train,Jaccard,29,0.8449785148813611
train,Jaccard,30,0.8359712944144294
train,Jaccard,31,0.8513672259591875
train,Jaccard,32,0.8503679001615161
train,Jaccard,33,0.849796012753532
train,Jaccard,34,0.8542628146353222
train,Jaccard,35,0.8501451859871546
train,Jaccard,36,0.8562478508268084
train,Jaccard,37,0.8590910498585019
train,Jaccard,38,0.857072556302661
train,Jaccard,39,0.859545152102198
train,Jaccard,40,0.8547712003900891
train,Jaccard,41,0.8153370711065474
train,Jaccard,42,0.742326055254255
train,Jaccard,43,0.7422135670979818
train,Jaccard,44,0.7421200161888486
train,Jaccard,45,0.7425292900630406
train,Jaccard,46,0.742572443825858
train,Jaccard,47,0.74546065784636
train,Jaccard,48,0.7421067555745443
train,Jaccard,49,0.7425059591020856
train,Jaccard,50,0.7414026714506603
train,Jaccard,51,0.7419946080162412
train,Jaccard,52,0.7424689361027309
train,Jaccard,53,0.7426583085741315
train,Jaccard,54,0.7425562881288075
train,Jaccard,55,0.7417958804539272
train,Jaccard,56,0.7414557479676747
train,Jaccard,57,0.7424779392424083
train,Jaccard,58,0.7425964219229562
train,Jaccard,59,0.7421375683375767
train,Jaccard,60,0.7419081983112153
train,Jaccard,61,0.7424298468090239
train,Jaccard,62,0.7423835595448812
train,Jaccard,63,0.7419128645034063
train,Jaccard,64,0.7456903117043632
train,Jaccard,65,0.7427723407745361
train,Jaccard,66,0.7461791946774438
train,Jaccard,67,0.7428175608317057
train,Jaccard,68,0.7424826622009277
train,Jaccard,69,0.7433716683160692
train,Jaccard,70,0.7421033609481085
train,Jaccard,71,0.7458745752062116
train,Jaccard,72,0.7424782117207845
train,Jaccard,73,0.7426686741056896
train,Jaccard,74,0.7421351955050514
train,Jaccard,75,0.742430085227603
train,Jaccard,76,0.7424394289652506
train,Jaccard,77,0.7427396774291992
train,Jaccard,78,0.7417864118303571
train,Jaccard,79,0.7420080275762648
train,Jaccard,80,0.7431286062513079
train,Jaccard,81,0.7422342754545665
train,Jaccard,82,0.743215004603068
train,Jaccard,83,0.7419306550707135
train,Jaccard,84,0.7422600587209066
train,Jaccard,85,0.7413671016693115
train,Jaccard,86,0.7486881528581891
train,Jaccard,87,0.743145329611642
train,Jaccard,88,0.7454609416780018
train,Jaccard,89,0.7426079568408784
train,Jaccard,90,0.7430390630449567
train,Jaccard,91,0.7424071743374779
train,Jaccard,92,0.7420558021182105
train,Jaccard,93,0.7413593360355922
train,Jaccard,94,0.7428668794177827
train,Jaccard,95,0.7422940503983271
train,Jaccard,96,0.7424811181567964
train,Jaccard,97,0.7419724691481817
train,Jaccard,98,0.7420979908534459
train,Jaccard,99,0.7452898593175978
train,Precision,0,0.2746851806129728
train,Precision,1,0.3221424704506284
train,Precision,2,0.4846364955107371
train,Precision,3,0.8157962972209567
train,Precision,4,0.9536056341159911
train,Precision,5,0.9799502960273198
train,Precision,6,0.983275246762094
train,Precision,7,0.9893808563550314
train,Precision,8,0.9879976269744691
train,Precision,9,0.9839326604491189
train,Precision,10,0.9880804270505905
train,Precision,11,0.9845868306500571
train,Precision,12,0.980337264991942
train,Precision,13,0.9871272444725037
train,Precision,14,0.984299626378786
train,Precision,15,0.9860127653394427
train,Precision,16,0.9811631717852184
train,Precision,17,0.9849821357499986
train,Precision,18,0.980539708620026
train,Precision,19,0.9835421095291773
train,Precision,20,0.9808195261728196
train,Precision,21,0.9823925033921287
train,Precision,22,0.9712433864672979
train,Precision,23,0.9690918901136943
train,Precision,24,0.9715429650885719
train,Precision,25,0.9708460384891147
train,Precision,26,0.9686414641993386
train,Precision,27,0.9742121256533123
train,Precision,28,0.9619466470820563
train,Precision,29,0.96672694172178
train,Precision,30,0.9545486455871945
train,Precision,31,0.9612645741019931
train,Precision,32,0.9604821105798086
train,Precision,33,0.9594579076483136
train,Precision,34,0.9639170751685188
train,Precision,35,0.9614512125651041
train,Precision,36,0.9617562081132617
train,Precision,37,0.9626393978084836
train,Precision,38,0.9661329629875365
train,Precision,39,0.9656907121340433
train,Precision,40,0.9636465658744177
train,Precision,41,0.9717827091614405
train,Precision,42,0.992326055254255
train,Precision,43,0.9922135670979818
train,Precision,44,0.9921200161888486
train,Precision,45,0.9925292900630406
train,Precision,46,0.992572443825858
train,Precision,47,0.9924844673701695
train,Precision,48,0.9921067555745443
train,Precision,49,0.9925059591020856
train,Precision,50,0.9914026714506603
train,Precision,51,0.9919946080162412
train,Precision,52,0.9924689361027309
train,Precision,53,0.9926583085741315
train,Precision,54,0.9925562881288075
train,Precision,55,0.9917958804539272
train,Precision,56,0.9914557479676747
train,Precision,57,0.9924779392424083
train,Precision,58,0.9925964219229562
train,Precision,59,0.9921375683375767
train,Precision,60,0.9919081983112153
train,Precision,61,0.9924298468090239
train,Precision,62,0.9923835595448812
train,Precision,63,0.9919128645034063
train,Precision,64,0.9927141212281727
train,Precision,65,0.9927723407745361
train,Precision,66,0.9932030042012533
train,Precision,67,0.9928175608317057
train,Precision,68,0.9924826622009277
train,Precision,69,0.9933716683160692
train,Precision,70,0.9921033609481085
train,Precision,71,0.9928983847300211
train,Precision,72,0.9924782117207845
train,Precision,73,0.9926686741056896
train,Precision,74,0.9921351955050514
train,Precision,75,0.992430085227603
train,Precision,76,0.9924394289652506
train,Precision,77,0.9927396774291992
train,Precision,78,0.9917864118303571
train,Precision,79,0.9920080275762648
train,Precision,80,0.9931286062513079
train,Precision,81,0.9922342754545665
train,Precision,82,0.993215004603068
train,Precision,83,0.9919306550707135
train,Precision,84,0.9922600587209066
train,Precision,85,0.9913671016693115
train,Precision,86,0.9927357719058082
train,Precision,87,0.993145329611642
train,Precision,88,0.9924847512018113
train,Precision,89,0.9926079568408784
train,Precision,90,0.9930390630449567
train,Precision,91,0.9924071743374779
train,Precision,92,0.9920558021182105
train,Precision,93,0.9913593360355922
train,Precision,94,0.9928668794177827
train,Precision,95,0.9922940503983271
train,Precision,96,0.9924811181567964
train,Precision,97,0.9919724691481817
train,Precision,98,0.9920979908534459
train,Precision,99,0.9923136688414074
train,Recall,0,0.7802642931540807
train,Recall,1,0.8168659266971406
train,Recall,2,0.7852351566155752
train,Recall,3,0.7723181957290286
train,Recall,4,0.7668703617084593
train,Recall,5,0.7568773818867547
train,Recall,6,0.7589674932616097
train,Recall,7,0.7545557490416935
train,Recall,8,0.7514591472489494
train,Recall,9,0.7506882839259648
train,Recall,10,0.7539812184515453
train,Recall,11,0.7506510494720369
train,Recall,12,0.751071450256166
train,Recall,13,0.7514358155784153
train,Recall,14,0.7523192486592701
train,Recall,15,0.7594301750262579
train,Recall,16,0.7639956786519005
train,Recall,17,0.7769349565108618
train,Recall,18,0.7818127785410199
train,Recall,19,0.7952946786369596
train,Recall,20,0.8121194697561718
train,Recall,21,0.8134396977367855
train,Recall,22,0.8235011434271222
train,Recall,23,0.8285892726410002
train,Recall,24,0.8359643000931967
train,Recall,25,0.8429001832292193
train,Recall,26,0.8382041262728828
train,Recall,27,0.8479409955796742
train,Recall,28,0.8577185869216919
train,Recall,29,0.854654209954398
train,Recall,30,0.8464909898383277
train,Recall,31,0.8644007479860669
train,Recall,32,0.8644444353523708
train,Recall,33,0.863956902708326
train,Recall,34,0.8664465518224806
train,Recall,35,0.8643147455794471
train,Recall,36,0.8695587437777292
train,Recall,37,0.8714844981829325
train,Recall,38,0.8689617550089246
train,Recall,39,0.8717359119937533
train,Recall,40,0.8690367745501655
train,Recall,41,0.8282391939844403
train,Recall,42,0.75
train,Recall,43,0.75
train,Recall,44,0.75
train,Recall,45,0.75
train,Recall,46,0.75
train,Recall,47,0.7529761904761905
train,Recall,48,0.75
train,Recall,49,0.75
train,Recall,50,0.75
train,Recall,51,0.75
train,Recall,52,0.75
train,Recall,53,0.75
train,Recall,54,0.75
train,Recall,55,0.75
train,Recall,56,0.75
train,Recall,57,0.75
train,Recall,58,0.75
train,Recall,59,0.75
train,Recall,60,0.75
train,Recall,61,0.75
train,Recall,62,0.75
train,Recall,63,0.75
train,Recall,64,0.7529761904761905
train,Recall,65,0.75
train,Recall,66,0.7529761904761905
train,Recall,67,0.75
train,Recall,68,0.75
train,Recall,69,0.75
train,Recall,70,0.75
train,Recall,71,0.7529761904761905
train,Recall,72,0.75
train,Recall,73,0.75
train,Recall,74,0.75
train,Recall,75,0.75
train,Recall,76,0.75
train,Recall,77,0.75
train,Recall,78,0.75
train,Recall,79,0.75
train,Recall,80,0.75
train,Recall,81,0.75
train,Recall,82,0.75
train,Recall,83,0.75
train,Recall,84,0.75
train,Recall,85,0.75
train,Recall,86,0.7559523809523809
train,Recall,87,0.75
train,Recall,88,0.7529761904761905
train,Recall,89,0.75
train,Recall,90,0.75
train,Recall,91,0.75
train,Recall,92,0.75
train,Recall,93,0.75
train,Recall,94,0.75
train,Recall,95,0.75
train,Recall,96,0.75
train,Recall,97,0.75
train,Recall,98,0.75
train,Recall,99,0.7529761904761905
train,F2,0,0.5695208325272515
train,F2,1,0.6214282980987004
train,F2,2,0.6815255972601119
train,F2,3,0.7695467706237521
train,F2,4,0.7967369052625838
train,F2,5,0.7926728037141618
train,F2,6,0.7945796414500191
train,F2,7,0.7921144650095985
train,F2,8,0.7891769927172434
train,F2,9,0.7878090831495467
train,F2,10,0.7913055632795606
train,F2,11,0.7878926566668919
train,F2,12,0.7875981919822239
train,F2,13,0.7890576720237732
train,F2,14,0.7894213873715628
train,F2,15,0.7957873202505565
train,F2,16,0.7992110458158311
train,F2,17,0.8109946683758781
train,F2,18,0.8146149445147741
train,F2,19,0.8266171692382722
train,F2,20,0.8405841816039312
train,F2,21,0.8420391671714329
train,F2,22,0.8487567163649059
train,F2,23,0.8527536952779406
train,F2,24,0.8593659769921076
train,F2,25,0.8651553165344965
train,F2,26,0.8608897598016829
train,F2,27,0.8699517299731573
train,F2,28,0.8760332046520143
train,F2,29,0.8742945392926534
train,F2,30,0.8653860709496907
train,F2,31,0.8815167056662696
train,F2,32,0.8811292939242863
train,F2,33,0.8808683185350328
train,F2,34,0.8837249172585351
train,F2,35,0.881374220762934
train,F2,36,0.8859355009737468
train,F2,37,0.8876798152923584
train,F2,38,0.8861108294555119
train,F2,39,0.8883953442176183
train,F2,40,0.8856165267172313
train,F2,41,0.8519050954353242
train,F2,42,0.788508931795756
train,F2,43,0.7884939923172906
train,F2,44,0.7884822310436339
train,F2,45,0.7885342829284214
train,F2,46,0.7885400972196034
train,F2,47,0.7910350397938773
train,F2,48,0.7884808040800548
train,F2,49,0.7885313736540931
train,F2,50,0.7883907570725396
train,F2,51,0.7884651088998431
train,F2,52,0.7885263548010871
train,F2,53,0.7885509360404241
train,F2,54,0.7885372390349706
train,F2,55,0.7884400387605032
train,F2,56,0.7883973490624201
train,F2,57,0.7885278846536364
train,F2,58,0.7885422628550303
train,F2,59,0.7884836012408847
train,F2,60,0.7884548625775746
train,F2,61,0.7885217879499707
train,F2,62,0.7885162766490664
train,F2,63,0.7884563150860014
train,F2,64,0.7910641211838949
train,F2,65,0.7885652816011792
train,F2,66,0.7911255125488553
train,F2,67,0.7885709880363374
train,F2,68,0.7885281911918095
train,F2,69,0.7886409979491007
train,F2,70,0.7884802534466698
train,F2,71,0.791087099484035
train,F2,72,0.7885276235285259
train,F2,73,0.7885523395878928
train,F2,74,0.7884841689041683
train,F2,75,0.788520817955335
train,F2,76,0.7885224634692782
train,F2,77,0.7885608027378718
train,F2,78,0.7884405375946135
train,F2,79,0.7884678081387565
train,F2,80,0.7886100872641518
train,F2,81,0.7884970534415472
train,F2,82,0.7886214469160352
train,F2,83,0.7884582948117029
train,F2,84,0.7884989941403979
train,F2,85,0.788387343287468
train,F2,86,0.7935729040986016
train,F2,87,0.7886127354133696
train,F2,88,0.7910347701538176
train,F2,89,0.7885438586984362
train,F2,90,0.78859848067874
train,F2,91,0.7885183244943619
train,F2,92,0.7884718768653416
train,F2,93,0.7883860014733814
train,F2,94,0.7885766008070537
train,F2,95,0.788504014412562
train,F2,96,0.7885275248970304
train,F2,97,0.7884639309985297
train,F2,98,0.7884775726568132
train,F2,99,0.7910132989996955
train,IoU,0,0.19400995190063602
train,IoU,1,0.2763249780313479
train,IoU,2,0.3111584860742494
train,IoU,3,0.44060178049496157
train,IoU,4,0.5060590987987894
train,IoU,5,0.4982836125316969
train,IoU,6,0.4973222818608282
train,IoU,7,0.4934591103026052
train,IoU,8,0.48785880680087484
train,IoU,9,0.48561726391679405
train,IoU,10,0.4927276795715425
train,IoU,11,0.485052641469787
train,IoU,12,0.48659905684403026
train,IoU,13,0.48688023845961254
train,IoU,14,0.4889297487592933
train,IoU,15,0.5031825602738701
train,IoU,16,0.5120151004990218
train,IoU,17,0.5402752421891011
train,IoU,18,0.548740293472946
train,IoU,19,0.5786121952561883
train,IoU,20,0.6113475401752027
train,IoU,21,0.6138642896809466
train,IoU,22,0.6341419006497951
train,IoU,23,0.6418357327329248
train,IoU,24,0.6550563865507736
train,IoU,25,0.672407474553912
train,IoU,26,0.6586090244658732
train,IoU,27,0.6778307109960822
train,IoU,28,0.6923465533717643
train,IoU,29,0.6899579006347643
train,IoU,30,0.6719442772728426
train,IoU,31,0.7027358053811905
train,IoU,32,0.700737643644983
train,IoU,33,0.6995943556357973
train,IoU,34,0.7085255319579886
train,IoU,35,0.7002923828542875
train,IoU,36,0.7124982245038759
train,IoU,37,0.7181846444097947
train,IoU,38,0.7141457664388436
train,IoU,39,0.719092529992418
train,IoU,40,0.709543308663056
train,IoU,41,0.6306741940908053
train,IoU,42,0.4846521106737361
train,IoU,43,0.48442713432899237
train,IoU,44,0.4842400324949397
train,IoU,45,0.4850585802562718
train,IoU,46,0.4851448877799934
train,IoU,47,0.4909213157864732
train,IoU,48,0.4842135113024789
train,IoU,49,0.4850119183285409
train,IoU,50,0.4828053430377461
train,IoU,51,0.48398921620665336
train,IoU,52,0.48493787827475543
train,IoU,53,0.4853166173251006
train,IoU,54,0.48511257635879557
train,IoU,55,0.48359176101454127
train,IoU,56,0.48291149601937217
train,IoU,57,0.48495587870975543
train,IoU,58,0.48519284400510637
train,IoU,59,0.484275136783905
train,IoU,60,0.4838164027210179
train,IoU,61,0.48485969375043536
train,IoU,62,0.48476711923417987
train,IoU,63,0.48382572911473964
train,IoU,64,0.49138062356289636
train,IoU,65,0.485544681750333
train,IoU,66,0.4923583895337887
train,IoU,67,0.4856351220398741
train,IoU,68,0.4849653245425489
train,IoU,69,0.4867433367971094
train,IoU,70,0.4842067220888372
train,IoU,71,0.49174915053629753
train,IoU,72,0.4849564235644503
train,IoU,73,0.4853373483548068
train,IoU,74,0.4842703911229791
train,IoU,75,0.4848601705897411
train,IoU,76,0.4848788580830102
train,IoU,77,0.4854793549942843
train,IoU,78,0.48357282378952343
train,IoU,79,0.48401605543623705
train,IoU,80,0.48625721272760786
train,IoU,81,0.4844685510075019
train,IoU,82,0.48643000931938324
train,IoU,83,0.4838613102714318
train,IoU,84,0.48452011755312424
train,IoU,85,0.48273420344403206
train,IoU,86,0.4973763058321394
train,IoU,87,0.48629065942950983
train,IoU,88,0.4909218834709935
train,IoU,89,0.48521591406051
train,IoU,90,0.4860781268398047
train,IoU,91,0.4848143487896592
train,IoU,92,0.4841116043924129
train,IoU,93,0.4827186721622101
train,IoU,94,0.4857337589767908
train,IoU,95,0.4845881010047191
train,IoU,96,0.48496223644725656
train,IoU,97,0.48394493838734415
train,IoU,98,0.48419598182615387
train,IoU,99,0.49057971879049833
train,Hausdorff,0,
train,Hausdorff,1,89.24453710022328
train,Hausdorff,2,82.77060226914803
train,Hausdorff,3,
train,Hausdorff,4,
train,Hausdorff,5,
train,Hausdorff,6,
train,Hausdorff,7,
train,Hausdorff,8,
train,Hausdorff,9,
train,Hausdorff,10,
train,Hausdorff,11,
train,Hausdorff,12,
train,Hausdorff,13,
train,Hausdorff,14,
train,Hausdorff,15,
train,Hausdorff,16,
train,Hausdorff,17,
train,Hausdorff,18,
train,Hausdorff,19,
train,Hausdorff,20,
train,Hausdorff,21,
train,Hausdorff,22,
train,Hausdorff,23,
train,Hausdorff,24,
train,Hausdorff,25,
train,Hausdorff,26,93.10495844039764
train,Hausdorff,27,86.416899849661
train,Hausdorff,28,
train,Hausdorff,29,
train,Hausdorff,30,
train,Hausdorff,31,
train,Hausdorff,32,
train,Hausdorff,33,71.2050710272684
train,Hausdorff,34,77.68549822590633
train,Hausdorff,35,
train,Hausdorff,36,77.64372147971378
train,Hausdorff,37,
train,Hausdorff,38,
train,Hausdorff,39,80.53003303411019
train,Hausdorff,40,78.29095675360212
train,Hausdorff,41,
train,Hausdorff,42,
train,Hausdorff,43,
train,Hausdorff,44,
train,Hausdorff,45,
train,Hausdorff,46,
train,Hausdorff,47,
train,Hausdorff,48,
train,Hausdorff,49,
train,Hausdorff,50,
train,Hausdorff,51,
train,Hausdorff,52,
train,Hausdorff,53,
train,Hausdorff,54,
train,Hausdorff,55,
train,Hausdorff,56,
train,Hausdorff,57,
train,Hausdorff,58,
train,Hausdorff,59,
train,Hausdorff,60,
train,Hausdorff,61,
train,Hausdorff,62,
train,Hausdorff,63,
train,Hausdorff,64,
train,Hausdorff,65,
train,Hausdorff,66,
train,Hausdorff,67,
train,Hausdorff,68,
train,Hausdorff,69,
train,Hausdorff,70,
train,Hausdorff,71,
train,Hausdorff,72,
train,Hausdorff,73,
train,Hausdorff,74,
train,Hausdorff,75,
train,Hausdorff,76,
train,Hausdorff,77,
train,Hausdorff,78,
train,Hausdorff,79,
train,Hausdorff,80,
train,Hausdorff,81,
train,Hausdorff,82,
train,Hausdorff,83,
train,Hausdorff,84,
train,Hausdorff,85,
train,Hausdorff,86,
train,Hausdorff,87,
train,Hausdorff,88,
train,Hausdorff,89,
train,Hausdorff,90,
train,Hausdorff,91,
train,Hausdorff,92,
train,Hausdorff,93,
train,Hausdorff,94,
train,Hausdorff,95,
train,Hausdorff,96,
train,Hausdorff,97,
train,Hausdorff,98,
train,Hausdorff,99,
val,Loss,0,1.0115932941436767
val,Loss,1,0.8284499317407608
val,Loss,2,0.6938674718141555
val,Loss,3,0.5857455223798752
val,Loss,4,0.49505757689476015
val,Loss,5,0.42196881026029587
val,Loss,6,0.361288446187973
val,Loss,7,0.31311279684305193
val,Loss,8,0.27023417949676515
val,Loss,9,0.2383130468428135
val,Loss,10,0.21345602944493294
val,Loss,11,0.1923011288046837
val,Loss,12,0.1751556985080242
val,Loss,13,0.16127439662814141
val,Loss,14,0.14820515513420104
val,Loss,15,0.13704859651625156
val,Loss,16,0.12789473831653594
val,Loss,17,0.11884675249457359
val,Loss,18,0.11207520104944706
val,Loss,19,0.10413271598517895
val,Loss,20,0.09863093085587024
val,Loss,21,0.09200034961104393
val,Loss,22,0.08695175983011723
val,Loss,23,0.08550234436988831
val,Loss,24,0.0776907779276371
val,Loss,25,0.075999291613698
val,Loss,26,0.07116667088121176
val,Loss,27,0.06984926406294108
val,Loss,28,0.0649780323728919
val,Loss,29,0.0619400842115283
val,Loss,30,0.0610036825761199
val,Loss,31,0.0578178696334362
val,Loss,32,0.05453668776899576
val,Loss,33,0.053084656782448295
val,Loss,34,0.050374515168368814
val,Loss,35,0.049741621129214764
val,Loss,36,0.04809090364724398
val,Loss,37,0.04600912649184465
val,Loss,38,0.046251626871526244
val,Loss,39,0.04642980266362429
val,Loss,40,0.046432516537606716
val,Loss,41,
val,Loss,42,
val,Loss,43,
val,Loss,44,
val,Loss,45,
val,Loss,46,
val,Loss,47,
val,Loss,48,
val,Loss,49,
val,Loss,50,
val,Loss,51,
val,Loss,52,
val,Loss,53,
val,Loss,54,
val,Loss,55,
val,Loss,56,
val,Loss,57,
val,Loss,58,
val,Loss,59,
val,Loss,60,
val,Loss,61,
val,Loss,62,
val,Loss,63,
val,Loss,64,
val,Loss,65,
val,Loss,66,
val,Loss,67,
val,Loss,68,
val,Loss,69,
val,Loss,70,
val,Loss,71,
val,Loss,72,
val,Loss,73,
val,Loss,74,
val,Loss,75,
val,Loss,76,
val,Loss,77,
val,Loss,78,
val,Loss,79,
val,Loss,80,
val,Loss,81,
val,Loss,82,
val,Loss,83,
val,Loss,84,
val,Loss,85,
val,Loss,86,
val,Loss,87,
val,Loss,88,
val,Loss,89,
val,Loss,90,
val,Loss,91,
val,Loss,92,
val,Loss,93,
val,Loss,94,
val,Loss,95,
val,Loss,96,
val,Loss,97,
val,Loss,98,
val,Loss,99,
val,Dice,0,0.33367744237184527
val,Dice,1,0.3321700945496559
val,Dice,2,0.5437643632292748
val,Dice,3,0.780908215045929
val,Dice,4,0.7754969120025634
val,Dice,5,0.7648704081773758
val,Dice,6,0.7571393579244614
val,Dice,7,0.7514344215393066
val,Dice,8,0.7473832249641419
val,Dice,9,0.7483466595411301
val,Dice,10,0.7470871984958649
val,Dice,11,0.7482095241546631
val,Dice,12,0.7481833875179291
val,Dice,13,0.7496490687131881
val,Dice,14,0.7547253906726837
val,Dice,15,0.7640647172927857
