Phase,Metric,Epoch,Value
train,Dice,25,0.8928721916107905
train,Dice,26,0.9027287151132312
train,Dice,27,0.8910591027566365
train,Dice,28,0.8955266305378505
train,Dice,29,0.8995570696535564
train,Dice,30,0.8946014259542737
train,Dice,31,0.8911529190483547
train,Dice,32,0.8953522003832317
train,Dice,33,0.8978548865942728
train,Dice,34,0.886605312426885
train,Dice,35,0.9038692592155366
train,Dice,36,0.9022383037067595
train,Dice,37,0.8978077400298345
train,Dice,38,0.9024050647304172
train,Dice,39,0.9027797409466335
train,Dice,40,0.9098891019821167
train,Dice,41,0.8968657723494938
train,Dice,42,0.9046876771109444
train,Dice,43,0.8883871294203258
train,Dice,44,0.9014039848531995
train,Dice,45,0.9079183411030542
train,Dice,46,0.8985234811192467
train,Dice,47,0.9084506538652238
train,Dice,48,0.9061437809751147
train,Dice,49,0.9119164468277068
train,Dice,50,0.8978894771564574
train,Dice,51,0.9112262207837332
train,Dice,52,0.9221233328183492
train,Dice,53,0.9138026258775166
train,Dice,54,0.9025372529313678
train,Dice,55,0.9193554974737621
train,Dice,56,0.9100951864605858
train,Dice,57,0.9114567190408707
train,Dice,58,0.9092411200205485
train,Dice,59,0.9040390068576449
train,Dice,60,0.910408323719388
train,Dice,61,0.9100586871306101
train,Dice,62,0.910621254217057
train,Dice,63,0.9172249039014181
train,Dice,64,0.9084105413584482
train,Dice,65,0.9121560617571786
train,Dice,66,0.9121960607312974
train,Dice,67,0.9122486554440998
train,Dice,68,0.9066101710001627
train,Dice,69,0.9078075630324227
train,Dice,70,0.9119773074274972
train,Dice,71,0.9124449207669213
train,Dice,72,0.9195344370035898
train,Dice,73,0.9148938343638465
train,Dice,74,0.9270232660429818
train,Dice,75,0.9113547518139794
train,Dice,76,0.910921193304516
train,Dice,77,0.9126717164402917
train,Dice,78,0.9130066122327533
train,Dice,79,0.9158593543938228
train,Dice,80,0.9143917141925721
train,Dice,81,0.911929842262041
train,Dice,82,0.9014904463575
train,Dice,83,0.9196324476173946
train,Dice,84,0.9080446582464945
train,Dice,85,0.915716697772344
train,Dice,86,0.9096624205509821
train,Dice,87,0.9173837084145773
train,Dice,88,0.9195975732235682
train,Dice,89,0.9155708991345906
train,Dice,90,0.9032702644666036
train,Dice,91,0.9211571401073819
train,Dice,92,0.913953912400064
train,Dice,93,0.9208099089917683
train,Dice,94,0.9163044982013249
train,Dice,95,0.9208338423853829
train,Dice,96,0.9093175920702162
train,Dice,97,0.9245732760145551
train,Dice,98,0.9142868632362002
train,Dice,99,0.9145425309737524
train,Jaccard,0,0.17306050511875323
train,Jaccard,1,0.2746588263128485
train,Jaccard,2,0.33126186366592136
train,Jaccard,3,0.58255298843696
train,Jaccard,4,0.7436949901637577
train,Jaccard,5,0.7608317406404586
train,Jaccard,6,0.7620818927174523
train,Jaccard,7,0.7631355034453529
train,Jaccard,8,0.7644247540405819
train,Jaccard,9,0.777274475920768
train,Jaccard,10,0.7781370310556321
train,Jaccard,11,0.7905843861046291
train,Jaccard,12,0.7996782326982135
train,Jaccard,13,0.8041598654928661
train,Jaccard,14,0.8186162163813909
train,Jaccard,15,0.8371209161622184
train,Jaccard,16,0.8284433931112289
train,Jaccard,17,0.8381225062268121
train,Jaccard,18,0.8366402359235854
train,Jaccard,19,0.8473505143608365
train,Jaccard,20,0.8430216653006417
train,Jaccard,21,0.8505947291851044
train,Jaccard,22,0.8444703427099046
train,Jaccard,23,0.8464736399196443
train,Jaccard,24,0.844796529128438
train,Jaccard,25,0.8558236488274166
train,Jaccard,26,0.8667983469508943
train,Jaccard,27,0.8550447665509724
train,Jaccard,28,0.8589775470041093
train,Jaccard,29,0.8615401507843108
train,Jaccard,30,0.8575502563090551
train,Jaccard,31,0.8555723173277718
train,Jaccard,32,0.8587851297287714
train,Jaccard,33,0.8646125814744404
train,Jaccard,34,0.8533558597167333
train,Jaccard,35,0.8691736069463548
train,Jaccard,36,0.8669454256693522
train,Jaccard,37,0.8633262110607964
train,Jaccard,38,0.8663334881975537
train,Jaccard,39,0.8665221035480499
train,Jaccard,40,0.8741728883414042
train,Jaccard,41,0.863463655823753
train,Jaccard,42,0.8700459741410755
train,Jaccard,43,0.8529111104352134
train,Jaccard,44,0.864386281087285
train,Jaccard,45,0.8714471878040404
train,Jaccard,46,0.8647384572596777
train,Jaccard,47,0.8731629713660195
train,Jaccard,48,0.8714381016436077
train,Jaccard,49,0.878275338382948
train,Jaccard,50,0.8620002972228187
train,Jaccard,51,0.8765297503698439
train,Jaccard,52,0.888624145871117
train,Jaccard,53,0.8799983007567269
train,Jaccard,54,0.866790825412387
train,Jaccard,55,0.8840573720988774
train,Jaccard,56,0.8756939229511079
train,Jaccard,57,0.8786238843486422
train,Jaccard,58,0.876421990848723
train,Jaccard,59,0.8692032013620649
train,Jaccard,60,0.876516892796471
train,Jaccard,61,0.8772504918632054
train,Jaccard,62,0.8762462238470713
train,Jaccard,63,0.8828041418677285
train,Jaccard,64,0.8732025871674219
train,Jaccard,65,0.8790209626867658
train,Jaccard,66,0.8789431289547965
train,Jaccard,67,0.8798001394385383
train,Jaccard,68,0.8731273859739304
train,Jaccard,69,0.8746557945296878
train,Jaccard,70,0.8797378845158077
train,Jaccard,71,0.8787119622741427
train,Jaccard,72,0.8868003402437482
train,Jaccard,73,0.8805998599245435
train,Jaccard,74,0.8945053148837316
train,Jaccard,75,0.8788911813781375
train,Jaccard,76,0.8782059110346294
train,Jaccard,77,0.8774951817024321
train,Jaccard,78,0.8795190893468403
train,Jaccard,79,0.8821721978130794
train,Jaccard,80,0.8807183716978345
train,Jaccard,81,0.8785563217742103
train,Jaccard,82,0.869366840947242
train,Jaccard,83,0.886044666880653
train,Jaccard,84,0.874781996011734
train,Jaccard,85,0.8819670443023954
train,Jaccard,86,0.8784581834361667
train,Jaccard,87,0.8824694426286788
train,Jaccard,88,0.8874148371673766
train,Jaccard,89,0.8833395753587995
train,Jaccard,90,0.8700714707374573
train,Jaccard,91,0.8884185169424329
train,Jaccard,92,0.8812124175684792
train,Jaccard,93,0.8876399752639589
train,Jaccard,94,0.883291075627009
train,Jaccard,95,0.887759118562653
train,Jaccard,96,0.8776603788137436
train,Jaccard,97,0.8917219504004433
train,Jaccard,98,0.8821509033441544
train,Jaccard,99,0.8815714724007107
train,Precision,0,0.27258752871836933
train,Precision,1,0.310926451392117
train,Precision,2,0.4196586504223801
train,Precision,3,0.7615793932761464
train,Precision,4,0.9415519833564758
train,Precision,5,0.9814270897990182
train,Precision,6,0.9853431497301374
train,Precision,7,0.98373286709899
train,Precision,8,0.9825265897171838
train,Precision,9,0.9878647845415842
train,Precision,10,0.9799665837060838
train,Precision,11,0.9868727425734202
train,Precision,12,0.9803269725470316
train,Precision,13,0.9785908843789782
train,Precision,14,0.9821077854860396
train,Precision,15,0.9828799743027914
train,Precision,16,0.9775864098753247
train,Precision,17,0.9753696776571728
train,Precision,18,0.9710776117585954
train,Precision,19,0.9698467644907179
train,Precision,20,0.9645144762027831
train,Precision,21,0.9681493959256581
train,Precision,22,0.9632208425374258
train,Precision,23,0.961723003359068
train,Precision,24,0.9590465213571276
train,Precision,25,0.9713700456278664
train,Precision,26,0.9673956448123568
train,Precision,27,0.9606291282744635
train,Precision,28,0.9651731359107154
train,Precision,29,0.9640755759818214
train,Precision,30,0.9617392186607633
train,Precision,31,0.9608906990005857
train,Precision,32,0.9613653130474544
train,Precision,33,0.9631737577063697
train,Precision,34,0.9534165362517039
train,Precision,35,0.9616191812923977
train,Precision,36,0.960435002332642
train,Precision,37,0.9655389225199109
train,Precision,38,0.9648502014932179
train,Precision,39,0.9632729710567565
train,Precision,40,0.9688556584573927
train,Precision,41,0.9571234179394585
train,Precision,42,0.964188562262626
train,Precision,43,0.9483172623884111
train,Precision,44,0.9603806223188128
train,Precision,45,0.9602378599700474
train,Precision,46,0.9541549462647665
train,Precision,47,0.9632455493722644
train,Precision,48,0.9599637204692477
train,Precision,49,0.9648934822706949
train,Precision,50,0.9565392548129672
train,Precision,51,0.9651205780960265
train,Precision,52,0.9685384098972593
train,Precision,53,0.9653318801096508
train,Precision,54,0.955886531443823
train,Precision,55,0.9652058751810164
train,Precision,56,0.9644547360283988
train,Precision,57,0.9526757512773786
train,Precision,58,0.9475650801545098
train,Precision,59,0.9481549539736339
train,Precision,60,0.9602977186441422
train,Precision,61,0.9582920131229219
train,Precision,62,0.9626255631446838
train,Precision,63,0.957831621170044
train,Precision,64,0.95100052016122
train,Precision,65,0.9528048556475412
train,Precision,66,0.9572763712633223
train,Precision,67,0.9565168065684182
train,Precision,68,0.9544297357400259
train,Precision,69,0.9531902230921245
train,Precision,70,0.9577028261763709
train,Precision,71,0.9523861805597941
train,Precision,72,0.9556470137266886
train,Precision,73,0.9562419624555678
train,Precision,74,0.9626425689175016
train,Precision,75,0.95002609704222
train,Precision,76,0.9524618224019096
train,Precision,77,0.9540762489750272
train,Precision,78,0.9588170945644379
train,Precision,79,0.9532832155625025
train,Precision,80,0.9544499346188137
train,Precision,81,0.9494440796829405
train,Precision,82,0.9501054343723115
train,Precision,83,0.9575635528280622
train,Precision,84,0.9541040148053851
train,Precision,85,0.9559972562960216
train,Precision,86,0.9485706069639751
train,Precision,87,0.9549522286369687
train,Precision,88,0.9569198893649238
train,Precision,89,0.951332613825798
train,Precision,90,0.9509316980838776
train,Precision,91,0.954843255735579
train,Precision,92,0.9475582256203606
train,Precision,93,0.9585433403650919
train,Precision,94,0.9503953357537588
train,Precision,95,0.9564933684610185
train,Precision,96,0.9481668074925741
train,Precision,97,0.9606747797557286
train,Precision,98,0.9543874306338174
train,Precision,99,0.956296586564609
train,Recall,0,0.8337777292444593
train,Recall,1,0.8754642378716242
train,Recall,2,0.8372334468932379
train,Recall,3,0.7865974548317137
train,Recall,4,0.770785513378325
train,Recall,5,0.7687832500253405
train,Recall,6,0.7694026756854284
train,Recall,7,0.7701165725787481
train,Recall,8,0.7719535607667196
train,Recall,9,0.7839049086684272
train,Recall,10,0.7853546837965647
train,Recall,11,0.7970975176209495
train,Recall,12,0.8070232023795446
train,Recall,13,0.8116814345121384
train,Recall,14,0.8254954133714948
train,Recall,15,0.8438292074771154
train,Recall,16,0.8360308430024556
train,Recall,17,0.845441249864442
train,Recall,18,0.8464151400895346
train,Recall,19,0.8571229591256097
train,Recall,20,0.8529318443366459
train,Recall,21,0.8633363523653576
train,Recall,22,0.8554560471148718
train,Recall,23,0.8591329966272626
train,Recall,24,0.8577833438203448
train,Recall,25,0.8673521996963591
train,Recall,26,0.8795695056517919
train,Recall,27,0.8689791368586677
train,Recall,28,0.8721231534367516
train,Recall,29,0.8774900266102382
train,Recall,30,0.8718931831064678
train,Recall,31,0.8718871339446023
train,Recall,32,0.8722311783404577
train,Recall,33,0.8784954356295722
train,Recall,34,0.8668360695952461
train,Recall,35,0.8862781971693039
train,Recall,36,0.8822123521850223
train,Recall,37,0.8776975274085999
train,Recall,38,0.8829561046191624
train,Recall,39,0.880933655159814
train,Recall,40,0.8885842561721802
train,Recall,41,0.8806357802379698
train,Recall,42,0.8853986064592997
train,Recall,43,0.8696504632631937
train,Recall,44,0.8812742502916426
train,Recall,45,0.8901812086502711
train,Recall,46,0.8822288378363564
train,Recall,47,0.8917289347875685
train,Recall,48,0.8906972606976827
train,Recall,49,0.89303338882469
train,Recall,50,0.879251976098333
train,Recall,51,0.8916947940985361
train,Recall,52,0.9056878636280695
train,Recall,53,0.8945556581020355
train,Recall,54,0.884594881108829
train,Recall,55,0.9029632451988402
train,Recall,56,0.892748447401183
train,Recall,57,0.8967229496865046
train,Recall,58,0.8931577262424287
train,Recall,59,0.8888988544543585
train,Recall,60,0.8929114235298974
train,Recall,61,0.8944888625826154
train,Recall,62,0.892266164223353
train,Recall,63,0.8994304339090983
train,Recall,64,0.8926464269558588
train,Recall,65,0.8960686255069006
train,Recall,66,0.8976031556015923
train,Recall,67,0.8956705729166666
train,Recall,68,0.8906918402229037
train,Recall,69,0.895821594056629
train,Recall,70,0.8957037343865349
train,Recall,71,0.896641921429407
train,Recall,72,0.9048005626315162
train,Recall,73,0.8983523299296697
train,Recall,74,0.9121203578653789
train,Recall,75,0.8972851229565484
train,Recall,76,0.8949998042413166
train,Recall,77,0.895441662697565
train,Recall,78,0.8969643591415315
train,Recall,79,0.9044135915381568
train,Recall,80,0.8994943343457722
train,Recall,81,0.8984855867567516
train,Recall,82,0.8890571913548878
train,Recall,83,0.9045495220593044
train,Recall,84,0.8940181512208212
train,Recall,85,0.9005285898844401
train,Recall,86,0.895980470946857
train,Recall,87,0.900545895809219
train,Recall,88,0.9057560626949582
train,Recall,89,0.9034274851992017
train,Recall,90,0.8862113931349346
train,Recall,91,0.9081240005436397
train,Recall,92,0.8994485892000652
train,Recall,93,0.9074997887724922
train,Recall,94,0.9017489843425297
train,Recall,95,0.9060585342702412
train,Recall,96,0.8968562597320193
train,Recall,97,0.909017760129202
train,Recall,98,0.9023545192820686
train,Recall,99,0.8992557930094855
train,F2,0,0.5896615375365529
train,F2,1,0.6397158191317603
train,F2,2,0.691769499863897
train,F2,3,0.7695716711736861
train,F2,4,0.7984652803057716
train,F2,5,0.8033919632434845
train,F2,6,0.8044930050770441
train,F2,7,0.8049284475190299
train,F2,8,0.806285635346458
train,F2,9,0.8174754416658765
train,F2,10,0.8175553055036635
train,F2,11,0.8287258793910345
train,F2,12,0.8361992183185759
train,F2,13,0.8399857467129117
train,F2,14,0.8522629546267646
train,F2,15,0.8679330767620177
train,F2,16,0.8605348098845709
train,F2,17,0.8681466636203584
train,F2,18,0.8681911450056803
train,F2,19,0.8769441211507434
train,F2,20,0.8725104601610274
train,F2,21,0.8817718532823381
train,F2,22,0.8743380194618589
train,F2,23,0.8771237794842038
train,F2,24,0.8755949522767749
train,F2,25,0.8857063573031199
train,F2,26,0.8952070261750903
train,F2,27,0.8851507675080073
train,F2,28,0.8886227763834453
train,F2,29,0.8928397035314923
train,F2,30,0.8878680361168725
train,F2,31,0.8874593206814357
train,F2,32,0.8880656758944193
train,F2,33,0.8934101788770585
train,F2,34,0.8821092070568175
train,F2,35,0.8995498546532222
train,F2,36,0.8961450982661474
train,F2,37,0.8931411249297005
train,F2,38,0.8973399826458522
train,F2,39,0.8956346334446044
train,F2,40,0.9028868881009874
train,F2,41,0.8939573360340936
train,F2,42,0.8993070558423087
train,F2,43,0.883592487800689
train,F2,44,0.8952947556972504
train,F2,45,0.9026065702949252
train,F2,46,0.8948374780870619
train,F2,47,0.9042560443991706
train,F2,48,0.9028258139178866
train,F2,49,0.9058449651513781
train,F2,50,0.8928859638316291
train,F2,51,0.9048094671396982
train,F2,52,0.9168422803992317
train,F2,53,0.9072415353286833
train,F2,54,0.8971824567942392
train,F2,55,0.9140209051824751
train,F2,56,0.905451930704571
train,F2,57,0.9066889264753887
train,F2,58,0.9030110552197411
train,F2,59,0.8994055688381195
train,F2,60,0.9049330765292758
train,F2,61,0.9058905612854731
train,F2,62,0.9047813443910508
train,F2,63,0.9100953659840992
train,F2,64,0.9030695884000688
train,F2,65,0.9064013865732011
train,F2,66,0.9082603745517277
train,F2,67,0.9066569052991413
train,F2,68,0.9020750118153436
train,F2,69,0.905867786634536
train,F2,70,0.9068524816206524
train,F2,71,0.9067221468403226
train,F2,72,0.9140025164399829
train,F2,73,0.9087945300908316
train,F2,74,0.9212687001341865
train,F2,75,0.9067875537134352
train,F2,76,0.9053588396026975
train,F2,77,0.9060714642206827
train,F2,78,0.9080906765801566
train,F2,79,0.9130684903689793
train,F2,80,0.9094050079584122
train,F2,81,0.9076438539084934
train,F2,82,0.8997091501951218
train,F2,83,0.9141613855248406
train,F2,84,0.9046194752057394
train,F2,85,0.9105788469314575
train,F2,86,0.9054836751449675
train,F2,87,0.9105048647948674
train,F2,88,0.914975568652153
train,F2,89,0.9120368567251024
train,F2,90,0.8978318323691686
train,F2,91,0.9165259769984654
train,F2,92,0.9082612444957098
train,F2,93,0.9165980986186436
train,F2,94,0.9106548925240835
train,F2,95,0.9152426911251885
train,F2,96,0.9060574152639934
train,F2,97,0.9184469566458747
train,F2,98,0.9116204161019552
train,F2,99,0.9095323731501898
train,IoU,0,0.17296445440254915
train,IoU,1,0.2745718190507627
train,IoU,2,0.32356400161268056
train,IoU,3,0.4275114649906403
train,IoU,4,0.5139579315186369
train,IoU,5,0.5217214528025688
train,IoU,6,0.5242219492468256
train,IoU,7,0.5263274296780386
train,IoU,8,0.5289160045336544
train,IoU,9,0.5546248663726832
train,IoU,10,0.556338096774005
train,IoU,11,0.581228592203324
train,IoU,12,0.5993984504177948
train,IoU,13,0.6083688102731462
train,IoU,14,0.6372596786877289
train,IoU,15,0.6742679375885897
train,IoU,16,0.6569053506135953
train,IoU,17,0.6762552038839165
train,IoU,18,0.6732922650686154
train,IoU,19,0.6947114269133092
train,IoU,20,0.686052641244675
train,IoU,21,0.701194150908964
train,IoU,22,0.68894864961541
train,IoU,23,0.6929485507068434
train,IoU,24,0.6896001768152514
train,IoU,25,0.7116519104274049
train,IoU,26,0.733597565975902
train,IoU,27,0.7100931729862022
train,IoU,28,0.717957424320587
train,IoU,29,0.7230820822127138
train,IoU,30,0.7151020019888412
train,IoU,31,0.7111459637881099
train,IoU,32,0.7175728226200074
train,IoU,33,0.7292271469326581
train,IoU,34,0.7067117227250971
train,IoU,35,0.7383467448220609
train,IoU,36,0.733892461077939
train,IoU,37,0.7266529693238486
train,IoU,38,0.7326675541106367
train,IoU,39,0.7330447077031891
train,IoU,40,0.7483457231481849
train,IoU,41,0.726927310964807
train,IoU,42,0.7400916515721483
train,IoU,43,0.7058247249909101
train,IoU,44,0.7287727798619382
train,IoU,45,0.742896794291992
train,IoU,46,0.7294764055826595
train,IoU,47,0.7463265668820359
train,IoU,48,0.7428762265166223
train,IoU,49,0.7565512339569549
train,IoU,50,0.7240005904027139
train,IoU,51,0.753059605759455
train,IoU,52,0.7772498466937404
train,IoU,53,0.7599985419028916
train,IoU,54,0.7335829597164184
train,IoU,55,0.7681140151959489
train,IoU,56,0.7513876231457309
train,IoU,57,0.7572477736273932
train,IoU,58,0.7528439864817734
train,IoU,59,0.7384064093092442
train,IoU,60,0.7530332921654456
train,IoU,61,0.7545009826105754
train,IoU,62,0.7524924470400481
train,IoU,63,0.7656082788856148
train,IoU,64,0.7464057556237267
train,IoU,65,0.7580416763280853
train,IoU,66,0.757885932554659
train,IoU,67,0.7596002771362413
train,IoU,68,0.7462547606740305
train,IoU,69,0.7493118753424914
train,IoU,70,0.7594757637874986
train,IoU,71,0.7574239219906078
train,IoU,72,0.7736006803476903
train,IoU,73,0.7612000330022268
train,IoU,74,0.7890106337425151
train,IoU,75,0.7577823640142383
train,IoU,76,0.7564118208847896
train,IoU,77,0.7549903638062191
train,IoU,78,0.759039184955292
train,IoU,79,0.7643437732347532
train,IoU,80,0.7614367411578238
train,IoU,81,0.7571126447105724
train,IoU,82,0.7387336820398762
train,IoU,83,0.7720893321679757
train,IoU,84,0.7495639923460595
train,IoU,85,0.7639340888834102
train,IoU,86,0.7569163759408658
train,IoU,87,0.7649388851021228
train,IoU,88,0.7748296747871851
train,IoU,89,0.7666791467574464
train,IoU,90,0.740142518600145
train,IoU,91,0.7768370319850653
train,IoU,92,0.7624248384364074
train,IoU,93,0.7752799456726778
train,IoU,94,0.7665821501683459
train,IoU,95,0.7755182337446158
train,IoU,96,0.7553207587811244
train,IoU,97,0.7834439017570721
train,IoU,98,0.7643018063902977
train,IoU,99,0.7631429463373015
train,Hausdorff,0,
train,Hausdorff,1,91.71053632486203
train,Hausdorff,2,81.45049218671112
train,Hausdorff,3,
train,Hausdorff,4,
train,Hausdorff,5,
train,Hausdorff,6,
train,Hausdorff,7,
train,Hausdorff,8,
train,Hausdorff,9,
train,Hausdorff,10,
train,Hausdorff,11,
train,Hausdorff,12,
train,Hausdorff,13,
train,Hausdorff,14,
train,Hausdorff,15,
train,Hausdorff,16,
train,Hausdorff,17,
train,Hausdorff,18,
train,Hausdorff,19,
train,Hausdorff,20,
train,Hausdorff,21,
train,Hausdorff,22,
train,Hausdorff,23,
train,Hausdorff,24,
train,Hausdorff,25,
train,Hausdorff,26,
train,Hausdorff,27,
train,Hausdorff,28,
train,Hausdorff,29,
train,Hausdorff,30,
train,Hausdorff,31,
train,Hausdorff,32,
train,Hausdorff,33,
train,Hausdorff,34,
train,Hausdorff,35,
train,Hausdorff,36,
train,Hausdorff,37,
train,Hausdorff,38,
train,Hausdorff,39,
train,Hausdorff,40,
train,Hausdorff,41,
train,Hausdorff,42,
train,Hausdorff,43,
train,Hausdorff,44,
train,Hausdorff,45,
train,Hausdorff,46,
train,Hausdorff,47,
train,Hausdorff,48,
train,Hausdorff,49,
train,Hausdorff,50,
train,Hausdorff,51,
train,Hausdorff,52,
train,Hausdorff,53,
train,Hausdorff,54,
train,Hausdorff,55,
train,Hausdorff,56,
train,Hausdorff,57,
train,Hausdorff,58,89.34117335698797
train,Hausdorff,59,
train,Hausdorff,60,93.67917246112158
train,Hausdorff,61,87.08007125881274
train,Hausdorff,62,
train,Hausdorff,63,84.07753431049822
train,Hausdorff,64,
train,Hausdorff,65,83.25115556046488
train,Hausdorff,66,86.2127343848549
train,Hausdorff,67,79.73611097075393
train,Hausdorff,68,79.24147585250077
train,Hausdorff,69,
train,Hausdorff,70,
train,Hausdorff,71,82.26741587890676
train,Hausdorff,72,82.8132000614514
train,Hausdorff,73,76.69688621874603
train,Hausdorff,74,73.86750071360845
train,Hausdorff,75,76.63891852572044
train,Hausdorff,76,80.71366534944936
train,Hausdorff,77,76.39429612834611
train,Hausdorff,78,79.30620864447476
train,Hausdorff,79,67.46890446037325
train,Hausdorff,80,77.88111119277372
train,Hausdorff,81,70.78695019430378
train,Hausdorff,82,
train,Hausdorff,83,66.1583520679716
train,Hausdorff,84,78.89601910828038
train,Hausdorff,85,68.84145336603522
train,Hausdorff,86,75.54028295511077
train,Hausdorff,87,73.13935501597327
train,Hausdorff,88,68.01483607837919
train,Hausdorff,89,73.67790118903179
train,Hausdorff,90,
train,Hausdorff,91,70.77903352369712
train,Hausdorff,92,72.42841741548507
train,Hausdorff,93,
train,Hausdorff,94,72.92451256344205
train,Hausdorff,95,74.10986675880015
train,Hausdorff,96,76.2286667484843
train,Hausdorff,97,
train,Hausdorff,98,65.02246932250503
train,Hausdorff,99,69.74744196006256
val,Loss,0,1.0510336101055144
val,Loss,1,0.8501950919628143
val,Loss,2,0.6948805928230286
val,Loss,3,0.5683635860681534
val,Loss,4,0.46072996854782106
val,Loss,5,0.3824129119515419
val,Loss,6,0.3231400400400162
val,Loss,7,0.2775404989719391
val,Loss,8,0.2403613567352295
val,Loss,9,0.21194950640201568
val,Loss,10,0.18937029391527177
val,Loss,11,0.16788739785552026
val,Loss,12,0.15146475657820702
val,Loss,13,0.13619231432676315
val,Loss,14,0.1244683664292097
val,Loss,15,0.11352341249585152
val,Loss,16,0.10640170723199845
val,Loss,17,0.09713569581508637
val,Loss,18,0.09578129537403583
val,Loss,19,0.0857574712485075
val,Loss,20,0.0794750090688467
val,Loss,21,0.07720118463039398
val,Loss,22,0.07086656838655472
val,Loss,23,0.0748161368072033
val,Loss,24,0.06462952811270953
val,Loss,25,0.061282696388661864
val,Loss,26,0.058241369761526586
val,Loss,27,0.05649903025478124
val,Loss,28,0.05334753338247537
val,Loss,29,0.05324265826493502
val,Loss,30,0.05067635793238878
val,Loss,31,0.048306324519217014
val,Loss,32,0.04720988254994154
val,Loss,33,0.04761922489851713
val,Loss,34,0.04382769409567118
