Phase,Metric,Epoch,Value
train,Dice,56,0.6785673207706875
train,Dice,57,0.6815056151813931
train,Dice,58,0.6935888674524096
train,Dice,59,0.69319210184945
train,Dice,60,0.6966738012101915
train,Dice,61,0.7090763966242473
train,Dice,62,0.7188514312108357
train,Dice,63,0.7192076126734416
train,Dice,64,0.7251229842503866
train,Dice,65,0.7205652064747281
train,Dice,66,0.7305519925223456
train,Dice,67,0.7335701359642877
train,Dice,68,0.7421285311381022
train,Dice,69,0.7438615004221598
train,Dice,70,0.7464039100541009
train,Dice,71,0.7416627168655395
train,Dice,72,0.7468712197409736
train,Dice,73,0.7468500441975063
train,Dice,74,0.7499312347835965
train,Dice,75,0.7498179687394037
train,Dice,76,0.7584954645898607
train,Dice,77,0.7520317739910549
train,Dice,78,0.7561435659726461
train,Dice,79,0.7587442742453681
train,Dice,80,0.7548820667796665
train,Dice,81,0.764654799302419
train,Dice,82,0.7660376045438978
train,Dice,83,0.7607667432890998
train,Dice,84,0.763153941101498
train,Dice,85,0.7662807504336039
train,Dice,86,0.7676941553751627
train,Dice,87,0.7649719887309604
train,Dice,88,0.7670115192731222
train,Dice,89,0.7645448923110962
train,Dice,90,0.7800622423489888
train,Dice,91,0.769354354010688
train,Dice,92,0.7708305544323392
train,Dice,93,0.7727967553668552
train,Dice,94,0.7739569968647427
train,Dice,95,0.7750349866019355
train,Dice,96,0.7712894254260593
train,Dice,97,0.7715634597672356
train,Dice,98,0.7681616518232558
train,Dice,99,0.7709856152534484
train,Jaccard,0,0.24975340697500442
train,Jaccard,1,0.29454050262769066
train,Jaccard,2,0.2966456976201799
train,Jaccard,3,0.3046017309029897
train,Jaccard,4,0.5782072146733602
train,Jaccard,5,0.6296121782726711
train,Jaccard,6,0.6293249037530687
train,Jaccard,7,0.6295454608069526
train,Jaccard,8,0.630171008904775
train,Jaccard,9,0.6297784686088562
train,Jaccard,10,0.6293756339285109
train,Jaccard,11,0.6303651438819038
train,Jaccard,12,0.6302126579814487
train,Jaccard,13,0.6310618652237786
train,Jaccard,14,0.6288463910420735
train,Jaccard,15,0.6304254439142015
train,Jaccard,16,0.6299907856517368
train,Jaccard,17,0.6284836676385668
train,Jaccard,18,0.6307153410381741
train,Jaccard,19,0.6305954257647196
train,Jaccard,20,0.6296787699063618
train,Jaccard,21,0.6306136714087592
train,Jaccard,22,0.630258407857683
train,Jaccard,23,0.6293025453885396
train,Jaccard,24,0.6293998532825046
train,Jaccard,25,0.6308522370126513
train,Jaccard,26,0.6293499059147305
train,Jaccard,27,0.6290793233447605
train,Jaccard,28,0.6306829479005601
train,Jaccard,29,0.6298812508583069
train,Jaccard,30,0.6304691632588705
train,Jaccard,31,0.6299054940541585
train,Jaccard,32,0.6290148576100667
train,Jaccard,33,0.6297576321495904
train,Jaccard,34,0.629950941933526
train,Jaccard,35,0.6302959375911289
train,Jaccard,36,0.629194536474016
train,Jaccard,37,0.6293698085678948
train,Jaccard,38,0.6300154513782925
train,Jaccard,39,0.629914391040802
train,Jaccard,40,0.6310489641295539
train,Jaccard,41,0.6288939025666979
train,Jaccard,42,0.6302628676096599
train,Jaccard,43,0.628685290283627
train,Jaccard,44,0.630401278866662
train,Jaccard,45,0.6301086372799344
train,Jaccard,46,0.6297005600399441
train,Jaccard,47,0.630839490890503
train,Jaccard,48,0.6297364155451457
train,Jaccard,49,0.6310920397440593
train,Jaccard,50,0.6319703472985162
train,Jaccard,51,0.6335805270406935
train,Jaccard,52,0.6354454543855456
train,Jaccard,53,0.6360207080841065
train,Jaccard,54,0.6430266539255778
train,Jaccard,55,0.6449951357311673
train,Jaccard,56,0.6482537455028958
train,Jaccard,57,0.6493720889091492
train,Jaccard,58,0.6569225642416212
train,Jaccard,59,0.6570761375957065
train,Jaccard,60,0.6598397374153138
train,Jaccard,61,0.6676947355270386
train,Jaccard,62,0.6745795170466106
train,Jaccard,63,0.6755352152718438
train,Jaccard,64,0.67844531138738
train,Jaccard,65,0.6751997894710965
train,Jaccard,66,0.6820461789766947
train,Jaccard,67,0.6846416738298204
train,Jaccard,68,0.692100899749332
train,Jaccard,69,0.6924264457490709
train,Jaccard,70,0.6944780283504062
train,Jaccard,71,0.6911347455448574
train,Jaccard,72,0.6950169152683682
train,Jaccard,73,0.6953213320838081
train,Jaccard,74,0.6976481411192152
train,Jaccard,75,0.6970145185788472
train,Jaccard,76,0.7049328949716356
train,Jaccard,77,0.6988201803631253
train,Jaccard,78,0.7016390522321065
train,Jaccard,79,0.704275045129988
train,Jaccard,80,0.702473188771142
train,Jaccard,81,0.7097781141599019
train,Jaccard,82,0.7114964895778232
train,Jaccard,83,0.7064185619354248
train,Jaccard,84,0.7081759254137675
train,Jaccard,85,0.7102154135704041
train,Jaccard,86,0.7122320956654019
train,Jaccard,87,0.7092333793640136
train,Jaccard,88,0.7117728312810262
train,Jaccard,89,0.7085423588752746
train,Jaccard,90,0.7233699268764919
train,Jaccard,91,0.7140830808215671
train,Jaccard,92,0.7142304036352369
train,Jaccard,93,0.7176307307349311
train,Jaccard,94,0.7179449783431159
train,Jaccard,95,0.7190104325612386
train,Jaccard,96,0.714802270465427
train,Jaccard,97,0.7155480530526903
train,Jaccard,98,0.7126979404025607
train,Jaccard,99,0.7160813689231873
train,Precision,0,0.36044018268585204
train,Precision,1,0.5634150591161516
train,Precision,2,0.6229825966888004
train,Precision,3,0.6380334787898594
train,Precision,4,0.9115408447053698
train,Precision,5,0.9629455116060045
train,Precision,6,0.962658241060045
train,Precision,7,0.9628787941402859
train,Precision,8,0.9635043382644654
train,Precision,9,0.9631118072403801
train,Precision,10,0.9627089805073208
train,Precision,11,0.9636984732415941
train,Precision,12,0.963545987341139
train,Precision,13,0.9643952012062073
train,Precision,14,0.9621797177526686
train,Precision,15,0.9637587759229872
train,Precision,16,0.9633241150114271
train,Precision,17,0.9618169996473525
train,Precision,18,0.9640486730469597
train,Precision,19,0.963928763071696
train,Precision,20,0.9630121045642429
train,Precision,21,0.9639470073911879
train,Precision,22,0.9635917411910163
train,Precision,23,0.962635878721873
train,Precision,24,0.9627331905894809
train,Precision,25,0.9641855703459845
train,Precision,26,0.9626832392480639
train,Precision,27,0.9624126580026414
train,Precision,28,0.9640162799093458
train,Precision,29,0.9632145802179972
train,Precision,30,0.9638024886449178
train,Precision,31,0.9632388300365872
train,Precision,32,0.9623482002152337
train,Precision,33,0.963090968132019
train,Precision,34,0.9632842752668592
train,Precision,35,0.9636292748981052
train,Precision,36,0.9625278737809922
train,Precision,37,0.9627031405766805
train,Precision,38,0.9633487833870782
train,Precision,39,0.9632477336459689
train,Precision,40,0.9643822948137919
train,Precision,41,0.9622272359000312
train,Precision,42,0.9635962049166361
train,Precision,43,0.9546112431420221
train,Precision,44,0.9637300703260634
train,Precision,45,0.9634378128581577
train,Precision,46,0.9505173630184598
train,Precision,47,0.9102484146753947
train,Precision,48,0.9153065999348958
train,Precision,49,0.9240095787578159
train,Precision,50,0.9361652308040195
train,Precision,51,0.9157247847980923
train,Precision,52,0.9207900444666545
train,Precision,53,0.9094375729560852
train,Precision,54,0.917161946826511
train,Precision,55,0.9118681457307604
train,Precision,56,0.915065254105462
train,Precision,57,0.9107288916905721
train,Precision,58,0.910404646396637
train,Precision,59,0.9070218788252936
train,Precision,60,0.8930037471983168
train,Precision,61,0.9047830992274815
train,Precision,62,0.9098342167006599
train,Precision,63,0.8980801410145229
train,Precision,64,0.8970526271396213
train,Precision,65,0.8906365871429444
train,Precision,66,0.90041946305169
train,Precision,67,0.893185207578871
train,Precision,68,0.892669067117903
train,Precision,69,0.8987129502826267
train,Precision,70,0.9036549276775784
train,Precision,71,0.8943449166085985
train,Precision,72,0.8906739089224074
train,Precision,73,0.8961692121293809
train,Precision,74,0.8864689681265089
train,Precision,75,0.8921029501491122
train,Precision,76,0.8907496107949151
train,Precision,77,0.8900153875350952
train,Precision,78,0.8968409604496426
train,Precision,79,0.8861760960684882
train,Precision,80,0.8908576475249397
train,Precision,81,0.8992947551939222
train,Precision,82,0.8957994765705533
train,Precision,83,0.8943482769860162
train,Precision,84,0.887573164039188
train,Precision,85,0.8925941003693475
train,Precision,86,0.8851838350296021
train,Precision,87,0.8909515486823187
train,Precision,88,0.8964848147498237
train,Precision,89,0.8885010692808363
train,Precision,90,0.8943176137076484
train,Precision,91,0.8851662622557745
train,Precision,92,0.8912184715270997
train,Precision,93,0.8935382419162327
train,Precision,94,0.8960254165861342
train,Precision,95,0.8984720521503025
train,Precision,96,0.8848802606264751
train,Precision,97,0.8917158828841315
train,Precision,98,0.8831138478385078
train,Precision,99,0.88463859823015
train,Recall,0,0.6111642758051554
train,Recall,1,0.6638708644443088
train,Recall,2,0.6661474665006002
train,Recall,3,0.6665420240826077
train,Recall,4,0.666666305065155
train,Recall,5,0.6666666865348816
train,Recall,6,0.6666666865348816
train,Recall,7,0.6666666865348816
train,Recall,8,0.6666666865348816
train,Recall,9,0.6666666865348816
train,Recall,10,0.6666666865348816
train,Recall,11,0.6666666865348816
train,Recall,12,0.6666666865348816
train,Recall,13,0.6666666865348816
train,Recall,14,0.6666666865348816
train,Recall,15,0.6666666865348816
train,Recall,16,0.6666666865348816
train,Recall,17,0.6666666865348816
train,Recall,18,0.6666666865348816
train,Recall,19,0.6666666865348816
train,Recall,20,0.6666666865348816
train,Recall,21,0.6666666865348816
train,Recall,22,0.6666666865348816
train,Recall,23,0.6666666865348816
train,Recall,24,0.6666666865348816
train,Recall,25,0.6666666865348816
train,Recall,26,0.6666666865348816
train,Recall,27,0.6666666865348816
train,Recall,28,0.6666666865348816
train,Recall,29,0.6666666865348816
train,Recall,30,0.6666666865348816
train,Recall,31,0.6666666865348816
train,Recall,32,0.6666666865348816
train,Recall,33,0.6666666865348816
train,Recall,34,0.6666666865348816
train,Recall,35,0.6666666865348816
train,Recall,36,0.6666666865348816
train,Recall,37,0.6666666865348816
train,Recall,38,0.6666666865348816
train,Recall,39,0.6666666865348816
train,Recall,40,0.6666666865348816
train,Recall,41,0.6666666865348816
train,Recall,42,0.6666666865348816
train,Recall,43,0.66666665342119
train,Recall,44,0.6666712403297425
train,Recall,45,0.6666708416408963
train,Recall,46,0.666721777121226
train,Recall,47,0.6669354200363159
train,Recall,48,0.6672601117028131
train,Recall,49,0.6676343864864773
train,Recall,50,0.6682980351977879
train,Recall,51,0.6697789112726847
train,Recall,52,0.6715629630618625
train,Recall,53,0.6731840478049385
train,Recall,54,0.6786381973160638
train,Recall,55,0.6807486679818895
train,Recall,56,0.6833230720625983
train,Recall,57,0.6850497828589546
train,Recall,58,0.6923245575692919
train,Recall,59,0.6913291070196363
train,Recall,60,0.6943547977341546
train,Recall,61,0.7021632538901434
train,Recall,62,0.7083745121955871
train,Recall,63,0.7084267285135057
train,Recall,64,0.7124638901816474
train,Recall,65,0.7094937258296543
train,Recall,66,0.7164956000116136
train,Recall,67,0.7188509398036533
train,Recall,68,0.7250868240992229
train,Recall,69,0.7256820201873779
train,Recall,70,0.7286678963237339
train,Recall,71,0.725722160604265
train,Recall,72,0.7285365382830302
train,Recall,73,0.7284115923775567
train,Recall,74,0.7325595921940273
train,Recall,75,0.7311304807662964
train,Recall,76,0.7373983144760132
train,Recall,77,0.7327314005957709
train,Recall,78,0.7373683942688836
train,Recall,79,0.7384720709588792
train,Recall,80,0.7360905806223551
train,Recall,81,0.7422603461477492
train,Recall,82,0.744297805097368
train,Recall,83,0.7404361049334208
train,Recall,84,0.7424752924177381
train,Recall,85,0.7443070226245456
train,Recall,86,0.7468705005115933
train,Recall,87,0.7420357306798299
train,Recall,88,0.7451141503122117
train,Recall,89,0.7446109241909451
train,Recall,90,0.7563521703084309
train,Recall,91,0.7476085901260376
train,Recall,92,0.7482378787464565
train,Recall,93,0.7505490793122186
train,Recall,94,0.751928370528751
train,Recall,95,0.752698810895284
train,Recall,96,0.748435299926334
train,Recall,97,0.7500941899087694
train,Recall,98,0.747838724984063
train,Recall,99,0.7508560498555501
train,F2,0,0.5291611850261688
train,F2,1,0.6319909559355842
train,F2,2,0.6558860169516669
train,F2,3,0.660167748398251
train,F2,4,0.7024224135610793
train,F2,5,0.7103747129440308
train,F2,6,0.7103400362862481
train,F2,7,0.7103663365046183
train,F2,8,0.7104343520270453
train,F2,9,0.7103916631804572
train,F2,10,0.7103477080663045
train,F2,11,0.7104522506395976
train,F2,12,0.7104406992594401
train,F2,13,0.7105317460166083
train,F2,14,0.7102862318356832
train,F2,15,0.7104609595404731
train,F2,16,0.7104129023022122
train,F2,17,0.710249948501587
train,F2,18,0.7104927817980449
train,F2,19,0.7104795217514038
train,F2,20,0.7103831516371832
train,F2,21,0.7104813853899637
train,F2,22,0.7104434092839559
train,F2,23,0.7103381911913554
train,F2,24,0.7103511108292474
train,F2,25,0.7105108578999837
train,F2,26,0.7103435476620992
train,F2,27,0.7103138354089525
train,F2,28,0.7104915142059326
train,F2,29,0.7104040344556173
train,F2,30,0.7104644695917766
train,F2,31,0.7104056715965271
train,F2,32,0.7103053463829888
train,F2,33,0.7103895465532939
train,F2,34,0.7104097353087531
train,F2,35,0.7104474412070381
train,F2,36,0.7103279206487868
train,F2,37,0.7103459623124865
train,F2,38,0.7104177633921306
train,F2,39,0.710406137837304
train,F2,40,0.7105309711562262
train,F2,41,0.7102952082951863
train,F2,42,0.7104438622792562
train,F2,43,0.7091119395362007
train,F2,44,0.7104608416557312
train,F2,45,0.7104321810934279
train,F2,46,0.7086136407322354
train,F2,47,0.7028477496571011
train,F2,48,0.704261863231659
train,F2,49,0.7057792160246107
train,F2,50,0.708142348130544
train,F2,51,0.7067959149678548
train,F2,52,0.7092308719952901
train,F2,53,0.7089981873830159
train,F2,54,0.7153570228152805
train,F2,55,0.7164352337519327
train,F2,56,0.7192021277215745
train,F2,57,0.7204096979565091
train,F2,58,0.7269117977884081
train,F2,59,0.725422916147444
train,F2,60,0.7259787506527371
train,F2,61,0.734589676062266
train,F2,62,0.740864732530382
train,F2,63,0.739175350136227
train,F2,64,0.7426786502202352
train,F2,65,0.7391662862565782
train,F2,66,0.7466916865772671
train,F2,67,0.747759575313992
train,F2,68,0.7530317703882853
train,F2,69,0.7545268111758762
train,F2,70,0.757754906018575
train,F2,71,0.7538140032026502
train,F2,72,0.7556713859240214
train,F2,73,0.7563722756173875
train,F2,74,0.7585222270753649
train,F2,75,0.7582128935390049
train,F2,76,0.763272229830424
train,F2,77,0.7592439492543538
train,F2,78,0.7642225358221266
train,F2,79,0.7635731206999885
train,F2,80,0.7621379097302755
train,F2,81,0.7688235070970323
train,F2,82,0.7701286739773221
train,F2,83,0.7665648990207248
train,F2,84,0.7673688663376702
train,F2,85,0.7695872783660889
train,F2,86,0.7706968069076539
train,F2,87,0.7674590945243835
train,F2,88,0.7708868013487922
train,F2,89,0.7691742910279168
train,F2,90,0.7801124148898655
train,F2,91,0.7711441225475735
train,F2,92,0.7728189640574985
train,F2,93,0.7751063558790419
train,F2,94,0.7765384435653686
train,F2,95,0.7775518788231743
train,F2,96,0.7719620108604431
train,F2,97,0.7743167903688218
train,F2,98,0.7712200853559706
train,F2,99,0.7738930569754706
train,IoU,0,0.2496712899494669
train,IoU,1,0.29453502397907994
train,IoU,2,0.29664481640590246
train,IoU,3,0.30046044499417546
train,IoU,4,0.4220214329547241
train,IoU,5,0.44441823607970893
train,IoU,6,0.44398733070241914
train,IoU,7,0.44431816385480827
train,IoU,8,0.4452564804829693
train,IoU,9,0.4446676748955372
train,IoU,10,0.4440634268483489
train,IoU,11,0.44554768316988946
train,IoU,12,0.44531895674690514
train,IoU,13,0.446592768935515
train,IoU,14,0.4432695459620237
train,IoU,15,0.4456381338803706
train,IoU,16,0.4449861456036681
train,IoU,17,0.442725471231915
train,IoU,18,0.4460729811119079
train,IoU,19,0.44589311107132057
train,IoU,20,0.44451812463394114
train,IoU,21,0.44592047799214735
train,IoU,22,0.4453875789124724
train,IoU,23,0.4439537896235094
train,IoU,24,0.4440997512434025
train,IoU,25,0.446278324852431
train,IoU,26,0.4440248277637779
train,IoU,27,0.4436189581031226
train,IoU,28,0.4460243931710801
train,IoU,29,0.44482184517908924
train,IoU,30,0.4457037042879986
train,IoU,31,0.44485821195968134
train,IoU,32,0.4435222625918101
train,IoU,33,0.44463642263512554
train,IoU,34,0.4449263820129711
train,IoU,35,0.44544388101838583
train,IoU,36,0.44379177801762715
train,IoU,37,0.44405468130192177
train,IoU,38,0.44502314816667626
train,IoU,39,0.4448715634003092
train,IoU,40,0.44657341287889657
train,IoU,41,0.44334082428649635
train,IoU,42,0.44539427582547086
train,IoU,43,0.44302790608243287
train,IoU,44,0.44560189757526425
train,IoU,45,0.4451629197235993
train,IoU,46,0.44455080940259567
train,IoU,47,0.44625919745418785
train,IoU,48,0.4446046000626906
train,IoU,49,0.44663803264745994
train,IoU,50,0.4479554967933539
train,IoU,51,0.4503707681991479
train,IoU,52,0.4531681537834981
train,IoU,53,0.45403103136318396
train,IoU,54,0.46453995237009327
train,IoU,55,0.4674926752002433
train,IoU,56,0.472380582784262
train,IoU,57,0.47405810550021604
train,IoU,58,0.4853838296790766
train,IoU,59,0.48561418570664266
train,IoU,60,0.489759577492543
train,IoU,61,0.501542064589125
train,IoU,62,0.5118692398531476
train,IoU,63,0.5133030736023688
train,IoU,64,0.5176679373644312
train,IoU,65,0.5127996542359191
train,IoU,66,0.5230692274866373
train,IoU,67,0.5269624963234081
train,IoU,68,0.53815132621661
train,IoU,69,0.5386396431150591
train,IoU,70,0.5417170108524392
train,IoU,71,0.5367020979153814
train,IoU,72,0.5425253476897474
train,IoU,73,0.5429819582467897
train,IoU,74,0.5464721787386866
train,IoU,75,0.5455217419742164
train,IoU,76,0.5573993190692781
train,IoU,77,0.5482302461564396
train,IoU,78,0.5524585598966923
train,IoU,79,0.5564125381382804
train,IoU,80,0.5537097482810802
train,IoU,81,0.5646671542175562
train,IoU,82,0.5672447120960603
train,IoU,83,0.5596278130293822
train,IoU,84,0.5622638617527779
train,IoU,85,0.5653230805449334
train,IoU,86,0.5683481274526296
train,IoU,87,0.5638500415819738
train,IoU,88,0.5676592286453921
train,IoU,89,0.5628135040358301
train,IoU,90,0.5850548644955946
train,IoU,91,0.5711245987337861
train,IoU,92,0.5713455796216986
train,IoU,93,0.5764460716155999
train,IoU,94,0.5769174321160797
train,IoU,95,0.5785156092014779
train,IoU,96,0.5722033695066466
train,IoU,97,0.5733220498150039
train,IoU,98,0.569046868125665
train,IoU,99,0.574122023657789
train,Hausdorff,0,
train,Hausdorff,1,
train,Hausdorff,2,
train,Hausdorff,3,
train,Hausdorff,4,
train,Hausdorff,5,
train,Hausdorff,6,
train,Hausdorff,7,
train,Hausdorff,8,
train,Hausdorff,9,
train,Hausdorff,10,
train,Hausdorff,11,
train,Hausdorff,12,
train,Hausdorff,13,
train,Hausdorff,14,
train,Hausdorff,15,
train,Hausdorff,16,
train,Hausdorff,17,
train,Hausdorff,18,
train,Hausdorff,19,
train,Hausdorff,20,
train,Hausdorff,21,
train,Hausdorff,22,
train,Hausdorff,23,
train,Hausdorff,24,
train,Hausdorff,25,
train,Hausdorff,26,
train,Hausdorff,27,
train,Hausdorff,28,
train,Hausdorff,29,
train,Hausdorff,30,
train,Hausdorff,31,
train,Hausdorff,32,
train,Hausdorff,33,
train,Hausdorff,34,
train,Hausdorff,35,
train,Hausdorff,36,
train,Hausdorff,37,
train,Hausdorff,38,
train,Hausdorff,39,
train,Hausdorff,40,
train,Hausdorff,41,
train,Hausdorff,42,
train,Hausdorff,43,
train,Hausdorff,44,
train,Hausdorff,45,
train,Hausdorff,46,
train,Hausdorff,47,
train,Hausdorff,48,
train,Hausdorff,49,
train,Hausdorff,50,
train,Hausdorff,51,
train,Hausdorff,52,
train,Hausdorff,53,
train,Hausdorff,54,
train,Hausdorff,55,
train,Hausdorff,56,139.18649068757858
train,Hausdorff,57,124.9882114611211
train,Hausdorff,58,119.38640924011231
train,Hausdorff,59,117.1811290613804
train,Hausdorff,60,119.6905578956293
train,Hausdorff,61,112.17742868410731
train,Hausdorff,62,107.90075123118689
train,Hausdorff,63,107.709948061724
train,Hausdorff,64,95.28140236309368
train,Hausdorff,65,97.37202262160878
train,Hausdorff,66,101.19969883110642
train,Hausdorff,67,98.07344152642298
train,Hausdorff,68,85.96033604885871
train,Hausdorff,69,87.18934397667269
train,Hausdorff,70,92.94278913521264
train,Hausdorff,71,94.0705759976926
train,Hausdorff,72,88.62093876875737
train,Hausdorff,73,92.72209531560787
train,Hausdorff,74,81.7706297452963
train,Hausdorff,75,88.41580478881984
train,Hausdorff,76,87.47203824633681
train,Hausdorff,77,90.11487645658516
train,Hausdorff,78,83.74768512529232
train,Hausdorff,79,75.75040061902419
train,Hausdorff,80,90.71237491165176
train,Hausdorff,81,85.07794830803861
train,Hausdorff,82,78.51084288498286
train,Hausdorff,83,81.33982685575378
train,Hausdorff,84,83.00163110607923
train,Hausdorff,85,79.3422068413291
train,Hausdorff,86,72.37593303044468
train,Hausdorff,87,77.36904570063082
train,Hausdorff,88,82.62887243241434
train,Hausdorff,89,74.25998129077914
train,Hausdorff,90,83.29333438849991
train,Hausdorff,91,84.8620567700663
train,Hausdorff,92,76.25788396971114
train,Hausdorff,93,81.74740064448649
train,Hausdorff,94,79.31039357103732
train,Hausdorff,95,77.04761759103071
train,Hausdorff,96,79.66142096607466
train,Hausdorff,97,83.88687742032687
train,Hausdorff,98,72.93540047440395
train,Hausdorff,99,81.63294257224541
val,Loss,0,0.8495220216837797
val,Loss,1,0.7672134095972235
val,Loss,2,0.7045385187322443
val,Loss,3,0.6535838571461764
val,Loss,4,0.6073804606090892
val,Loss,5,0.5624962828376077
val,Loss,6,0.52195589650761
val,Loss,7,0.491863798011433
val,Loss,8,0.4675560945814306
val,Loss,9,0.4466330273584886
val,Loss,10,0.4289024147120389
val,Loss,11,0.41912046345797455
val,Loss,12,0.40226883779872546
val,Loss,13,0.39432371204549616
val,Loss,14,0.3814588324590163
val,Loss,15,0.3743990415876562
val,Loss,16,0.3650383082303134
val,Loss,17,0.3590098429809917
val,Loss,18,0.35167228091846814
val,Loss,19,0.34755597602237354
val,Loss,20,0.3374275267124176
val,Loss,21,0.3329238566485318
val,Loss,22,0.3269777785647999
val,Loss,23,0.3187671953981573
val,Loss,24,0.32695105942812835
val,Loss,25,0.30969427119601856
val,Loss,26,0.3074160299517892
val,Loss,27,0.30308198116042395
val,Loss,28,0.29904885454611346
val,Loss,29,0.2974731922149658
val,Loss,30,0.2907601594924927
